,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,1.2482052201175506,0.9299975786771224,2.184750158107135,1.363397004275795
1,1.211355158394476,0.431196564259839,2.177198790017436,1.9523438091606515
2,0.18811499085625283,12.639793898976983,5.413756602752141,7.817936242880003
3,0.9044757398325514,2.0013454893731546,1.0243700552371144,0.051173657186069275
4,1.6711141868352841,0.8298606445082796,2.425154714925617,2.2699334484492675
5,1.1277724955052326,0.4772868972407208,2.1779631083490307,1.870113791206465
6,1.12564422393746,0.25449335927431743,2.0559863518276376,1.7525369436081115
7,0.9211304763852328,1.7549787102738468,1.11462919921635,0.23289538361126863
8,1.175806344859433,0.17677163426286302,2.0147801392530753,1.758917704339501
9,0.866279764978247,2.7634485020056614,0.3503904136733866,0.8791013855197201
10,0.9818587906577242,2.866313343407441,1.1812591205963763,0.6590694218617039
11,0.8765959253712732,2.9856021600786105,0.3149521456151475,1.0438674242639678
12,0.837290104112611,3.0228934724358294,0.21487919497982957,1.0018448973946152
13,2.8061155458308593,38.81438467254264,20.572076780122234,27.030169685781438
14,0.36749694439766784,13.95534339524105,6.168088092953573,8.793713528242835
15,0.36367189666730965,7.138127868211743,2.232354478614454,3.788787667801963
16,1.1181440879303939,0.6213006310169402,2.0332766166310416,1.3951886930069168
17,0.6137118100582687,5.372960502858044,1.2034136325167353,2.556116039502583
18,1.510491135783047,0.6589312142444538,2.1961963969439577,2.0339890101841926
19,1.000327393970825,20.8070907546152,10.136816228350886,13.814799232451682
20,1.1096015691607513,0.4221576609344426,2.1350010567235356,1.7900206936655216
21,1.3442259326970845,0.8062581506244931,1.795279275390042,1.6210427384738204
22,2.5125158385757405,1.6942108250366494,3.464164999181863,3.2032271514859185
23,0.6795856930201511,3.9379175012360017,0.5456877416644008,1.4316434297628216
24,1.1397108756627277,0.31482047638701083,1.7733490574866297,1.4911985377901356
25,0.2621813282982166,13.230092543571264,5.763124606942299,8.246321982928619
26,1.1853765142807708,0.7865291977486313,2.346202026568266,1.7928586143745076
27,0.9023203235410343,2.238215630474115,0.6260113119535077,0.6635880367919287
28,1.1340365138557225,0.23416965345413923,2.0489828758411206,1.7563576746774827
29,1.0871107747045377,2.1679796311804105,1.4557513293473678,0.43752691124305704
30,1.2237494636826534,0.3777092730529746,2.145919588529019,1.9251406132262439
31,1.8034355025729938,22.9812666389245,11.576999566502344,15.420179790086912
32,0.800514715501275,3.0988475711460755,0.12041451692525813,0.9886100203965459
33,0.23268663094008427,13.086745301381738,5.673947857625522,8.144607343402992
34,0.10732178578322796,11.802456318674013,4.9287861471638585,7.204269662648092
35,1.147329355599367,0.16664670818508526,2.0147200379582118,1.7359168603288686
36,0.2866173189720217,8.593411771343165,3.1141203616488307,4.835173291757899
37,0.948337748331659,1.3932625518627642,1.269362010414683,0.5055426000635883
38,0.5522497696059643,15.02661636356081,6.831073279562306,9.558866620297684
39,1.1097250885725696,2.335916761797983,1.479600206521869,0.5129328048291654
40,0.34728679532606527,7.364994401599119,2.359897294363087,3.958056375421776
41,1.0811628100309927,0.34144739922863887,2.026698298848466,1.595501931661133
42,2.3754793361458866,19.945275698506094,9.981020828326784,13.408925650972984
43,0.7069962629424983,15.040404680178945,6.876011272137372,9.568205476987561
44,1.0541148946133083,2.3829525719743265,1.3593445080976005,0.44568013156294295
45,0.7158858403133858,3.6343798762978077,0.25191142813266826,1.26901774073997
46,0.9190257687164911,1.550822456284784,1.119250315652462,0.4152628918510789
47,0.8848122427843395,1.852864856078446,0.9057709109385028,0.32420650477029417
48,0.9371232997111524,1.9848951009612115,1.1303453356961515,0.10501618123666485
49,0.7334143441628376,3.441134408747805,0.4694170393457111,1.0605532169535448
50,1.1355314167517268,2.930138454899152,1.4988748157114538,0.8283330116778808
51,1.1409489524732828,0.3104846475073058,2.09305422942479,1.8082476608396363
52,0.9055383393076905,1.6503159175281445,1.0309499330206577,0.388137670617194
53,1.2538038585965767,0.44364607302858966,1.8559673600521678,1.6400424888675489
54,1.1178423468235326,0.03249252933324704,1.933074570289384,1.6235836080179367
55,0.2264910165008493,8.679270516410197,3.142983919029015,4.9040066250738725
56,0.9001363494302516,1.8154525749673671,1.0221793442375309,0.22004678559381458
57,2.840443805252145,39.216238959632605,20.802415860224105,27.32559606911478
58,0.06577295827035022,11.02011379958994,4.473996935011489,6.632833257273929
59,0.9570995330501368,1.6958101974865172,0.9386621685169225,0.6896170086103953
60,2.0409428269935304,1.2263554631655222,2.871696678854225,2.6888021947444996
61,0.6616806007122957,4.088732959038081,0.5525169158666108,1.5565267600119073
62,1.014620892690144,0.6068426381042166,1.645347237843368,1.1143335943325892
63,0.8202410160621768,3.058661961228001,0.16794577713469855,0.9964691063609755
64,0.33270899933056,8.289325956524376,2.887630847512254,4.651062473560029
65,1.1250208369868222,22.029772319649265,10.84338258457244,14.714015803429682
66,1.2119723659622745,0.9187709925482932,2.0967010850921435,1.277209299172506
67,0.8163500659934227,3.224271111470534,0.140441959757207,1.113005817484291
68,0.5006883845979241,8.547195011352187,3.169291142658136,4.794114132528832
69,0.7334598990993587,3.4986732004398506,0.17217981215688666,1.1859491762788446
70,0.7493527887223534,3.3302315226647567,0.13548310847723927,1.070685439784917
71,0.9024610560484349,2.22968104912018,0.9951191157048913,0.12752900937325082
72,0.9736293494597534,2.121289708691473,1.207361049845843,0.2047306913085381
73,1.2496415691006584,0.3159561457702956,2.0938540541610577,1.880696085694088
74,0.9163578147462921,1.9000543219492927,1.0780314794165717,0.12231913883382545
75,0.8896174399731603,1.9872106317110743,0.9673348752325429,0.11159929488810562
76,1.1134114461375921,0.12425685925231664,1.978062679460793,1.6608608097558795
77,0.48967017616930586,6.263474023949018,1.7150721699385438,3.173845031806632
78,0.7671725221596132,17.013893719880514,7.988379007037188,11.01818477522421
79,1.0904714375631808,2.010844136562735,0.9623633749909387,1.0172412304819902
80,0.9683603836701764,2.2384837114372167,1.1786881262499656,0.23817373975679068
81,0.7680820539302552,3.716725428421105,0.269321856646473,1.4171327360208157
82,1.234115546709209,0.27020226033840755,2.0573093576355186,1.8356116759162333
83,1.0288307283940732,18.64710020839967,8.961645791755654,12.2187936683638
84,1.3075434530101493,0.8780931542841864,1.7087776200079385,1.5332554362718105
85,1.5748447584434127,1.3226670374088454,2.6862728327138754,1.6980217976950875
86,0.1151486607571737,10.269124104673597,4.037012470917591,6.085853581715906
87,1.144402011844083,0.49154774131110857,2.1930344431245232,1.9117047009159231
88,0.09007035627893385,11.484602560979038,4.743045335640199,6.972985129345603
89,0.8808831098578204,2.2766350206221753,0.5946728294473297,0.6137812801679026
90,0.8628894506790362,2.083346945325593,0.812070928388871,0.25255095335112776
91,1.116143031497116,0.5719247921740055,2.2212663147020835,1.8573834949793375
92,0.9015799275550095,2.271503984637655,0.988937238334481,0.15931942907341953
93,0.9561207809493083,1.7184224765715879,1.2320331511535922,0.2788632751295088
94,1.052837652820828,2.517973758746172,1.3450640448435822,0.5086264538124391
95,0.8906969768476409,1.8650153974988208,0.9727817248767655,0.21716264486200776
96,0.8476776960835203,2.8160414296103293,0.30201009824577374,0.8752823562316189
97,1.239006122755873,0.3028584152360648,1.9289791937070193,1.705482877105616
98,0.8770786524966685,1.9581132777363066,0.8943631549687393,0.22788134702982613
99,1.1413102434167122,0.17808071192032646,2.0204839905095966,1.7358607560488601
100,0.5988090196325923,11.966437996527867,5.039444723087444,7.378417997998868
101,0.8692345271231321,2.2267843003532612,0.6253928793353188,0.5355926503621314
102,0.936798492879131,2.2985226350891708,1.089894341736366,0.2197412352983064
103,0.9101199011745229,2.2403708948750856,1.01834527128398,0.1423460483195886
104,1.9370946876813935,2.9781398915046253,2.1668839811040908,2.3028890836141875
105,0.9862543320955408,2.655208684174857,1.1911243497403157,0.5169134566713319
106,0.23919367388425206,8.864486689460767,3.22225756190166,5.0617509576042
107,0.271371657129706,8.821958071100958,3.1963064745426197,5.0356479241461765
108,0.8957602614499467,2.3533832338932763,0.5641275522431639,0.7027180758154256
109,0.7400648628647236,3.4830872888159727,0.5545909089823885,1.0778493174335422
110,0.8769655077617731,2.7590933908542765,0.369785125637508,0.8982111669143378
111,0.5689890133180379,15.658619935519262,7.186739506130932,10.024168179140771
112,1.8738249406717202,1.4472225297195283,2.3505791038825254,2.204687017739361
113,0.21544214952313076,12.559651804344327,5.361712409745273,7.765954370995494
114,1.0925757190392933,0.4526698928560711,2.072437580534026,1.5838014312444808
115,0.8886478561757996,1.89713078590341,0.9630833108843513,0.19635483076091745
116,0.5359221693910736,5.8152167576767875,1.4553101614084152,2.852467758073603
117,0.9185056462593388,1.8988585939447273,1.0854623673596453,0.1233374078159875
118,1.052660517308732,0.2927821839369587,1.7749827646417773,1.364194943231874
119,1.7826161625283992,28.56114062361721,14.63524913727513,19.501782317280547
120,0.4969321652631034,6.7002448317248,1.9695817619069713,3.5071180436120537
121,0.7687842068595759,3.3563200029751425,0.03217217888924847,1.1350730616580187
122,1.0985031245531853,0.05956968399614903,1.9055969800833337,1.5709758495732082
123,0.21398785341596727,12.90219724186767,5.565702727627182,8.010314793496264
124,0.9288897184520122,1.9794524786000671,1.1068101818742475,0.0870572587204727
125,1.1587887526606702,0.13485173115122273,1.991431530414834,1.7222068205303753
126,0.6160663751334153,16.20583839333145,7.502082691455077,10.426201793640704
127,0.6449887043350281,4.314297971451939,0.6183154549168911,1.7409276098051436
128,0.414290729873048,14.90590036357302,6.726941249031597,9.479130148810647
129,2.08924617688231,1.2824257375538457,2.9666368047492866,2.781019797247464
130,0.9067267706281354,1.9597136654369738,1.036983691169824,0.08134586581066565
131,1.067336491317638,0.20383445821026036,1.820601689068058,1.437664481031922
132,1.1001318211475077,0.4613381362257898,1.6643590825216317,1.3516808915975667
133,0.23798811813856785,13.047608245016,5.65565951264094,8.113321217808666
134,2.246160260234879,1.4820911612815868,3.006130437031964,2.7864938960072685
135,1.0390650179527188,0.5387677068208596,1.6036956728421894,1.2039302253183908
136,0.5338348603511698,15.247428550908777,6.949709064199198,9.722083822931403
137,1.585368729296671,26.585907671067176,13.49157069586865,18.05155827604171
138,1.1030596971607984,0.49411652732117173,2.1537526479599047,1.7331494637409364
139,0.8260062176471078,3.195395635907709,0.16856359650883196,1.1072759973270319
140,0.7811221170897662,5.374553928563375,1.617314662831044,2.461318083145572
141,0.7435649140142626,3.588776500539129,0.16735206310378303,1.2825210237160214
142,1.1534394081898027,2.2669370470565644,1.5747210504027114,0.5637947670526626
143,1.0119963614005414,2.2544034464421427,1.280923174593985,0.3250406598186478
144,2.487302679784852,3.9938297420287245,3.6464579551141307,2.509822870772335
145,0.3501756027186652,8.127864752892918,2.7941750512613517,4.534487499007315
146,1.0060316573403527,2.5524823508845222,1.240526133221109,0.47130922528677754
147,0.8085599047520066,2.927929959223107,0.2170072527074782,0.8693459548753412
148,0.1489209110235502,11.889420545805308,4.974772469944377,7.272953441368723
149,0.931225977897899,3.9779210236753064,1.2637346357987471,1.4491968057472426
150,0.7395962212045382,3.475132560053879,0.1435261506016539,1.178630181910995
151,0.7458643456043242,16.75562456736083,7.839670363171563,10.828435465704112
152,0.7740754040841442,3.2564170805246127,0.03815515623439765,1.0627859175912322
153,0.744642999834766,3.3883726227828754,0.136283123404921,1.1122419753632677
154,0.7124727268311439,3.7782572555108347,0.28929127466780263,1.3900080794879517
155,0.9745390707993062,2.2170872638291463,1.196682910035407,0.24011161842848944
156,0.9665130377177871,1.687550352017107,0.9488367078111027,0.7170511315944486
157,0.8121891410399269,3.2329694423896727,0.1276973510452107,1.1127510602646573
158,0.19357707655189452,9.694344524967907,3.7372631539334593,5.645764429621401
159,1.2325309112203409,0.3619972274592931,1.872927324558561,1.6468576939722885
160,1.0740094032356302,0.5190464536902284,1.9245686460155598,1.342135088138086
161,1.1364174807375682,0.23729391755562562,2.05159599650009,1.7617131119710367
162,1.4037103063855578,24.884861667889652,12.499411931599877,16.80602981594709
163,1.0449623842834257,0.33356328472877983,1.7738571267286467,1.3350335365279247
164,0.9893517720173898,3.641621793908682,0.6672464330827149,1.5959910997872109
165,0.9076375641695911,2.2490712430355972,1.0098841299310595,0.14657238293327765
166,0.28927537043593726,13.163742736991313,5.710185712412135,8.211873943510911
167,0.7998146568993387,3.194112438684089,0.08736481978441717,1.0620148045892197
168,0.7821615378140773,3.338159195882961,0.04925401591354003,1.1439635929391225
169,0.34837254155289726,7.242352155761508,2.303825917707305,3.8568012649397705
170,0.6823954037049706,4.93175294192064,0.9612746652544942,2.2628900205963163
171,0.8450276191828859,2.2556894013243807,0.6712638068839762,0.37677383597224445
172,0.9146812683062365,2.036455516868604,1.0547579250637542,0.03170243514297176
173,0.7191063438476677,3.6415661248622753,0.23641923317300415,1.2830391987338332
174,2.292504841299588,2.053107555746734,2.832398657087761,2.650826372570301
175,1.1130591056515708,0.5978550046919789,1.6060276173869255,1.3146203654541482
176,1.1200652350447464,0.09985628841626049,1.9701687589743129,1.6621919621921408
177,1.5409671094922708,3.2187057037591327,2.199951186516256,1.3490985094143182
178,0.8821589195676461,17.028076424031926,8.02569699727176,11.029034924342774
179,0.3704236374599475,7.61158616347316,2.4955046350797754,4.153372646025314
180,1.06446824215633,0.24728534907762706,1.9077805708067632,1.4819581089919693
181,1.4072302745443876,0.5139222120731604,2.122253954007902,1.9481758376800877
182,0.9524150242804423,1.501911397293398,1.2643301743478264,0.4249692258946961
183,0.8792425316930975,1.9129308867141643,0.8902959957256207,0.2798603291464425
184,0.742804308473674,3.4930377750930077,0.13224221523251728,1.2008239866727413
185,1.0037667724926131,1.224876565282489,1.4808432012777886,0.6654639648006102
186,2.041589544417735,28.809895224204084,14.851708241055944,19.68694168832998
187,1.13246497635371,0.9149100452470436,1.9036398312055107,1.1014557249482613
188,0.7767604832133823,3.309005144978993,0.01024174162297262,1.111166468759705
189,1.0780046457515629,0.4237023428068205,1.6714603038661642,1.3296815068923058
190,0.8964045182066013,1.9437429243957836,0.9988373586931306,0.11879029966486743
191,1.0279130653396282,0.7858797427005553,1.6748256400519475,1.0110410249480655
192,1.1047811170201807,0.13777853834842366,1.9759674886010958,1.6456187347618443
193,0.3811964196526887,7.147899971133513,2.230452883117806,3.8054410071693714
194,1.1303539250877426,0.15891329748578206,2.006783107416728,1.710363116003621
195,0.8192353779882016,2.7331023527185203,0.3347289042103839,0.7375248895525256
