,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.7442091877723455,0.20250233540655532,0.7512250410013211,0.6863973592607149
1,0.7153867135112439,0.560156155744393,0.7296823557088917,0.6577673651885299
2,0.385490447838939,0.9737109629960901,0.7907823722775831,0.8997887339735278
3,0.7014103983629171,0.7778864366945192,0.5561777357486574,0.12207923044452725
4,0.6274849682655739,0.1423626285845809,0.7823715243786344,0.747428273732718
5,0.6873610568489382,0.45395075979205324,0.8185178070264737,0.8053105262229052
6,0.45320632800238353,0.5625847381380121,0.5862917554965656,0.5946096338757285
7,0.4042994580006182,0.7386716277070696,0.4552045254414608,0.2133818180577981
8,0.6764178664632537,0.14966525373530498,0.7579708871668623,0.7302289509518852
9,0.6670487630447067,0.8909557338346035,0.356699834985741,0.5664096852476025
10,0.6379799900933102,0.813501573542769,0.5547669814841857,0.40429550740561293
11,0.6491671032045466,0.8874145427221,0.5387459485329716,0.6472322226516241
12,0.6629545242954078,0.8954550826671589,0.3311985234716887,0.5791729282818243
13,0.8615646109705255,0.9964606839097717,0.9597859555450293,0.9856561115895642
14,0.44545201655918093,0.9780058501024873,0.8308138334145627,0.9199621568989058
15,0.5954166804406086,0.9362441692198766,0.6388664448965911,0.7801978029807309
16,0.723398848215131,0.1075063569689194,0.7647006037067761,0.7190455818158306
17,0.6839315575763569,0.9175383374153355,0.7075512666762804,0.7226048532603665
18,0.7418317765214423,0.09832105438230122,0.7379312073917539,0.6886131163907667
19,0.6451022122134944,0.9903514481409993,0.903646319069861,0.9555060254522445
20,0.6779814032049671,0.36483600964640756,0.7483626744013019,0.7283201289074368
21,0.6296424037334062,0.4112489584294727,0.7368097908717415,0.6171182008499694
22,0.7810674730996966,0.13932134320653697,0.7884878705534785,0.7508763010826405
23,0.35445836516374274,0.87298092088113,0.3698136891210928,0.530248950384145
24,0.7589701687263571,0.35736997017678407,0.7461640285255932,0.6292952919749721
25,0.44958374667429324,0.9761109055888041,0.7456154294861072,0.9019812556292603
26,0.7289648778629131,0.4919399999962971,0.8358344790907326,0.8185906762376846
27,0.6553865563114903,0.9031185931903206,0.5200434130209879,0.6419023240752276
28,0.6627049501841651,0.2911482763260713,0.7429613796845955,0.7114415079709085
29,0.8046126540324992,0.8705088865129397,0.704410575248078,0.5985236028790669
30,0.7521680769322275,0.3540991617055979,0.7702879046724882,0.7407356806828089
31,0.6537743627826096,0.9907449800851159,0.8840305459433756,0.9610168127478479
32,0.590804785949541,0.8761376636457724,0.21575401875453487,0.502970689329371
33,0.19910591769423377,0.9749331839780337,0.75348905245366,0.8948117237490385
34,0.4208711554548149,0.971711038661364,0.7043850645619634,0.8835570660441991
35,0.8054306460535895,0.2913728649362539,0.8016135082629464,0.7394924564227883
36,0.5502916014653088,0.9525197446854953,0.7137317156174794,0.8369503135978635
37,0.46218427359658654,0.6795142374191603,0.531500357320738,0.24742675525686325
38,0.45352147397678066,0.980971435059435,0.838042525755295,0.9220343150949681
39,0.38633917018091246,0.8041902947699608,0.42682618430155217,0.3593967857538334
40,0.4488544061253053,0.9361727555818128,0.6322109843458398,0.7672449718269158
41,0.7733258030599923,0.140982862183611,0.7920417391388723,0.7591751250271809
42,0.6095867051725478,0.9891713768990902,0.892597012211946,0.9511959022060078
43,0.34070355494640675,0.9806975195950871,0.7974334082486263,0.9164381678504306
44,0.48029847241905305,0.7689558321448597,0.5292878780268946,0.1893471821675487
45,0.6734188126172973,0.9129219946982078,0.5076224764310688,0.6810246432022579
46,0.615041265103551,0.6632622002698438,0.5222934849367885,0.21046029982050118
47,0.4343765297124335,0.7675087282635144,0.4973268810336453,0.2742729957187006
48,0.8060875001076394,0.7456546614927377,0.6760383263571783,0.2307648776804422
49,0.4186192415533698,0.8465581960642706,0.369669640522119,0.4072883714810019
50,0.6898685047491858,0.8062895710901341,0.6690097169870366,0.5246364779178211
51,0.7051717853089248,0.2524016831819493,0.7782682617686325,0.7766193109084901
52,0.5083982928148519,0.7755716648733025,0.2921794733329017,0.33222036520142534
53,0.6291169366135466,0.2555555382377987,0.7451750207935178,0.6735927756800246
54,0.8161737720175071,0.1364199088884748,0.8146844227896729,0.7594861023976517
55,0.5017056127636258,0.9536822207335102,0.725980011242754,0.8389552952081055
56,0.6002091423639174,0.737440743562782,0.4928995941221522,0.1280234911301995
57,0.8872525787412356,0.9966241273649389,0.9627887024121301,0.9863701622385413
58,0.31887899279293397,0.9655707989026265,0.7284660074149386,0.8682093245263272
59,0.5023945231092776,0.7244319398740735,0.47672219228448687,0.1756434084957075
60,0.813142574076047,0.17836981101204216,0.8112499890008601,0.7644621439472036
61,0.5153237989780467,0.8698290739920802,0.5036977798090848,0.5050144890254027
62,0.7475254864713929,0.3961567678802375,0.7296663974573593,0.5955643054701316
63,0.63742548780853,0.8666270481959519,0.32068754191624976,0.41935032162732394
64,0.46250990644270046,0.956278577722501,0.5977721539247107,0.82608769513165
65,0.6894433611734212,0.9909799579913628,0.8856276155959752,0.959914304678362
66,0.6234149687071775,0.29648206335911603,0.711341925218747,0.6214672538627126
67,0.5020313052590161,0.857310096889432,0.2095512843134692,0.4328038324057648
68,0.4020605070338115,0.9472739192939247,0.7055372241735909,0.8315757989416053
