,BYDra_conf,RSCVN_conf
0,1.7208109270202385,1.5653332812229794
1,1.7642141670244222,1.6324345247120156
2,1.756305967233731,1.7375956557117824
3,1.6978201798739498,1.8062264762200766
4,1.417142219923529,1.3919858630055832
5,1.6460736519819237,1.717172232326887
6,1.7822578350560392,1.6972300255155746
7,1.6831390616559512,1.6355945325902566
8,1.650783168473376,1.7309028633668415
9,1.6754273350879092,1.5548829671433264
10,1.6249600045958823,1.569698469319002
11,1.8191758458744807,1.7260865766295295
12,1.7090164783934583,1.6286647480001593
13,1.6360272253944623,1.687871830018365
14,1.8096438311638336,1.7135517263144313
15,1.6361153223731961,1.7173851211147022
16,1.6955669042963724,1.7590759306057875
17,1.797092957313092,1.897312578541356
18,1.8361973527747684,1.7135729291925952
19,1.4689140783904686,1.5438831039833383
20,1.334777175718983,1.3804338071690787
21,1.3979931515548558,1.372821732607475
22,1.4495033015702448,1.4978092807930763
23,1.6886964496533272,1.5361753442989212
24,1.7728628241530777,1.8935467449567214
25,1.5664996795193598,1.660616065879602
26,1.6246188305998401,1.494650540631811
27,1.340771643960321,1.3723695815197967
28,1.7790123393242232,1.6859760745711851
29,1.5741044639986381,1.6831888418196275
30,1.838350261381462,1.945687978859121
31,1.704787326291412,1.8147631386491088
32,1.6556975172301804,1.6024507894792048
33,1.6970792316586918,1.7769494157586687
34,1.857478512486379,1.7630473705697385
35,1.8380055752470428,1.7472151916602048
36,1.4241670575270895,1.3740915625566958
37,1.5259745556338247,1.6192564921688706
38,1.5660159087645602,1.630547722554045
39,1.7223943642139226,1.685409512181093
40,1.7196494635689796,1.6341197247559842
41,1.8884670692097771,1.74116435407345
42,1.6983092112108706,1.561077853655919
43,1.471885544568723,1.423525230198609
44,1.7582949339974714,1.609195866109162
45,1.6541807934013468,1.4885046724596034
46,1.5916359191834715,1.695682954248301
47,1.7360484272488215,1.5666694040435467
48,1.8431316598286376,1.7988912658020737
49,1.4305655926467675,1.436219189514014
50,1.7813300261515879,1.6303559705421578
51,1.8205526881573197,1.80293942734634
52,1.6971049264660096,1.724938078270322
53,1.7527651882626027,1.845759540227529
54,1.9008238230972236,1.7915003417481068
55,1.7824771654352765,1.7252196900556238
56,1.7482987546267756,1.7184464961740664
57,1.7208821647218993,1.5795294848642079
58,1.873663416233712,1.9501235881037582
59,1.6904188954175827,1.544416044961315
60,1.8333833594884972,1.7348811217396838
61,1.6391763550156495,1.5678549841936664
62,1.5487858044855949,1.533160922874925
63,1.9551714069799393,1.8115704401489887
64,1.6754637156906815,1.6991846385855336
65,1.9201509533015015,1.7695654176026157
66,1.8986503314750756,1.7865889540602518
67,1.893993128592547,1.7565131329521448
68,1.6376925072590236,1.4853370192446396
69,1.4656788958228444,1.5336201146736368
70,1.5024210965285518,1.5741100310720069
71,1.7338615280576004,1.6483264208312771
72,1.768153738136024,1.6588530943536377
73,1.7195490211576443,1.5833297427867
74,1.7727722296999637,1.6519046742409942
75,1.7456867782692942,1.5991318887819965
76,1.770096116631273,1.6814148583355537
77,1.7823857141956587,1.8320920609441198
78,1.39688749376171,1.4395781475644691
79,1.6928857096672274,1.6371455394836594
80,1.7408861564582128,1.8249086039228795
81,1.46339727862163,1.4662207913929255
82,1.8110400481509608,1.9499750428165754
83,1.291554995075871,1.301415142829706
84,1.745369696522719,1.6674307591123734
85,1.3414502934330397,1.3735865627358317
86,1.5627288385340812,1.6421779195206425
87,1.4959773229019635,1.5475705166414067
88,1.5968585810807683,1.667195226190526
89,1.7499042230890458,1.7352206120197597
90,1.8211341217090273,1.6799096078434077
91,1.7362960729834114,1.595043492620384
92,1.806597399394736,1.7192620775951826
93,1.371443298711013,1.3053917028724618
94,1.631190903788616,1.5162222131868879
95,1.715469720106667,1.7705322007728368
96,1.7551235541590775,1.6698673887237105
97,1.7645953367722063,1.6454183280933885
98,1.810766981259392,1.7871479651752409
99,1.6448011317590363,1.734149387009249
100,1.5550534455880654,1.433895681458042
101,1.660355463308103,1.5164343178985715
102,1.3325243460320932,1.418548128525517
103,1.8210048767742122,1.7253917170325015
104,1.686481251044779,1.6090818804407974
105,1.6727232798549552,1.5216278313010212
106,1.6360059578135784,1.5084473978251083
107,1.715967991195299,1.6074246542809614
108,1.7841872650457324,1.6566360635185808
109,1.7466355150386197,1.6158264272862468
110,1.398282164484052,1.3502394094900196
111,1.5904061790721826,1.6634579827265832
112,1.7932232483952895,1.8740534050107394
113,1.365360517614144,1.3074349590913512
114,1.3228622235577998,1.3554279453764713
115,1.6327810691072102,1.6974554005366664
116,1.8746346565442806,1.738373148046728
117,1.8126507865246027,1.7171829467713557
118,1.4278315424208496,1.4604637514507568
119,1.851755624433461,1.9118856774139585
120,1.749997586552332,1.7615950965273492
121,1.8128817259125247,1.6559628327579763
122,1.6987600803110146,1.7301597049993684
123,1.5183827278693753,1.591992860073671
124,1.735141410607478,1.7432271766390925
125,1.7655007399658311,1.670798725756521
126,1.8527891219828025,1.699639024090309
127,1.717696953280047,1.8181355839616775
128,1.7629185980531614,1.6827112457318618
129,1.5406977459737297,1.4591677701765888
130,1.7393241937881005,1.6177596008886312
131,1.5605903090074882,1.630596050512087
132,1.7587546217409973,1.8461368851412694
133,1.452134948956578,1.4362254499163774
134,1.8681295578965846,1.898895753838943
135,1.6816335657409016,1.7840970153379818
136,1.6363308404431225,1.5126780488392602
137,1.9343835889265082,1.8340967097143142
138,1.4314090448183554,1.5035854699065685
139,1.8624138176282614,1.7594332159536434
140,1.8010153983514519,1.7068539126994
141,1.6279047015042685,1.690241410195344
142,1.6573878044071693,1.6458580591346428
143,1.9458081706477666,1.8332741562100605
144,1.88202883252753,1.7831002224569847
145,1.5797237430128312,1.6283097091663141
146,1.844831058131133,1.7000038796878432
147,1.73656296222119,1.78948017285971
148,1.2606825977496783,1.2653649295772462
149,1.556254261299833,1.6347726729812833
150,1.6746513652923625,1.5307793528311
151,1.576248358392598,1.4787513526268343
152,1.7795643117261681,1.6446883815319637
153,1.7948074070065547,1.7276088163368921
154,1.8694310055181267,1.7307198195418583
155,1.6821401412164425,1.5497777917372562
156,1.2508205233362488,1.2701922473719813
157,1.9457327852630906,1.8732763043423935
158,1.8702680304798707,1.7759097140192939
159,1.7196606375579468,1.8250634239300993
160,1.8302061838870638,1.7200961214697505
161,1.5483167362539485,1.4812252222660718
162,1.5296849530986807,1.583139822331706
163,1.3921391017383338,1.4604708154081625
164,1.667561131522792,1.6559258292556873
165,1.7419110556025839,1.6494159301090836
166,1.7318967291852336,1.6717883659725665
167,1.741001517716785,1.6204504011078338
168,1.6785058627999991,1.7158762158463245
169,1.6820466633082853,1.531420235465137
170,1.8130637603923858,1.668690839924094
171,1.894102835187216,1.8542089336267602
172,1.7788109565979966,1.7275821671554077
173,1.8610908917399234,1.7383589884836903
174,1.826628485458256,1.671756397758225
175,1.6652747407883666,1.5338100970600128
176,1.7691871354603241,1.9108359744322887
177,1.3282235500712394,1.27070896439967
178,1.7197824797129606,1.736176812164574
179,1.877075457814903,1.9198198642789972
180,1.7537969632850585,1.8131133357898817
181,1.771272258859332,1.757232973923993
182,1.6024795599971353,1.4717702265704287
183,1.7761364832989364,1.7450471129046239
184,1.843734749572785,1.9505747820191839
185,1.819540750399114,1.7268148706005124
186,1.8391517892258462,1.746140015609831
187,1.5236329827037352,1.6012270887108027
188,1.4917769162636112,1.5531884598315957
189,1.7578975112565218,1.8710923389168694
190,1.7007746548564613,1.6174877308300992
191,1.7982720913792305,1.704279321496821
192,1.6880325801419127,1.607599563426468
193,1.6647503426499608,1.589436950234236
194,1.5039981475244952,1.5557861401833517
195,1.705102949575293,1.623928695032203
196,1.8802524058771966,1.8079391613503226
197,1.7981412279560327,1.7100694324169268
198,1.7850812017871762,1.7924724247967596
199,1.6890678389661,1.5447878446181693
200,1.8880957741766586,1.7621027431397789
201,1.6559694232062145,1.7060713606667612
202,1.530116047691396,1.4685034148572376
203,1.9184935058837278,1.818272038673918
204,1.4232751538307293,1.404908087595163
205,1.7508291296721519,1.6664385664124497
206,1.6431320855343317,1.5511495875703152
207,1.7360684220318696,1.6305555153479674
208,1.6451420846548586,1.6732580817998501
209,1.9203136618668168,1.8197573870453616
210,1.4819517369105726,1.52887637432531
211,1.6963376737905322,1.792936719288143
212,1.7079643996645186,1.6488057642809284
213,1.7213886517211172,1.6415831634660896
214,1.9330703428301264,1.7774374212938018
215,1.7010805100430648,1.6197259534757946
216,1.9755820798213057,1.8414499013248369
217,1.4844174825867555,1.597308066629279
218,1.6699812639230625,1.6138064765872642
219,1.690339406391375,1.609337366518931
220,1.58217513163039,1.6182500296260514
221,1.5215477471980252,1.5884169859327064
222,1.8996398801203414,1.7490246832424992
223,1.4813737871675337,1.5551561295271135
224,1.3253383317206622,1.2673546164796492
225,1.6898890290239057,1.6104235611232665
226,1.7252790915114753,1.6095167927080107
227,1.5961322511898728,1.6280632349333835
228,1.735104424629183,1.6434587463534451
229,1.8533065016428945,1.7601933049153318
230,1.6344642830826446,1.661610148675442
231,1.7880782553608336,1.6688156275904282
232,1.5346034105108375,1.5843118968847385
233,1.8789165259342653,1.7800038572772288
234,1.7666089866769012,1.6863595970890868
235,1.9867565807400427,1.8398891281960674
236,1.4599175246315892,1.3678110297978676
237,1.7241003636875125,1.6297636260717079
238,1.46916190849639,1.5336306865681548
239,1.7999087390093969,1.655875162830387
240,1.6838396475970079,1.6103363775544306
241,1.7261808748965064,1.6407473828401884
242,1.8420317704447209,1.7539190384440921
243,1.4659810217277662,1.4963298529084663
244,1.7930833505790986,1.7032887219440809
245,1.7956437422180662,1.6982221246371938
246,1.8024723250214214,1.6645529120503153
247,1.7976182393670697,1.655131751478901
248,1.828816536553223,1.780269707904408
249,1.6401311418451587,1.5995200171833424
250,1.704177332103769,1.8160729833861389
251,1.67223493233275,1.743272328690253
