,EA_dist,NotEA_dist
0,0.26391148714611146,0.35342199852502293
1,0.28164031120354804,0.337464717226619
2,0.537800898848735,0.028868297836645646
3,0.4838825613768669,0.07784817188228409
4,0.59587297333512,0.15088418320649497
5,0.6466211085801064,0.2575116579015415
6,0.6264465622872706,0.8222114850558693
7,0.23880821311060516,0.37474543505694496
8,0.5824601366742599,0.12270232204567633
9,0.11868036269950136,0.580545930814717
10,0.6504867075085953,0.2656337110555905
11,0.5042040734289162,0.04005133151992843
12,0.23152812088934518,0.3806687629213518
13,0.550350618607352,0.055236654418261366
14,0.46080872677881707,0.11731019549621059
15,0.6541461975464501,0.2733227065137378
16,0.4315831435079727,0.16269436046108723
17,0.6360869874715263,0.23537829819251369
18,0.23753370812194322,0.6371128303410111
19,0.2862901429780409,0.6603179016157184
20,0.2164754937032162,0.627090412419215
21,0.5335398633257404,0.019915388430034695
22,0.5994723629770816,0.1584469010504732
23,0.17464175169093188,0.6071801181586131
24,0.42614906435611966,0.17062322288324608
25,0.19375573921028438,0.6162772033749447
26,0.5296764516820225,0.7761548502653282
27,0.469147491985991,0.7473467795342369
28,0.41681975163494756,0.18389101674130665
29,0.4399943832496024,0.15011809647279342
30,0.6309373686422868,0.8243488333229572
31,0.2266842820588745,0.6319491692606585
32,0.19374771894939524,0.40969017919605394
33,0.4931081772116593,0.06106467267180672
34,0.4290184065142828,0.1664553726780325
35,0.3246153846153843,0.6785583649810113
36,0.42529745136380226,0.726476850856311
37,0.5157039629501127,0.01725679514340361
38,0.1856492027334856,0.41556066360183874
39,0.5648692754904295,0.08574196681906243
40,0.6726550489805537,0.31221186132498246
41,0.0402294175073222,0.5041120782076207
42,0.4621077759752543,0.11517843483853801
43,0.4560894209885047,0.12496896012810127
44,0.15493654409371962,0.43680130027710257
45,0.3053089117195855,0.31489168699737086
46,0.5890073320045559,0.13645870739923743
47,0.5668165392550896,0.08983338449950572
48,0.5058322721049392,0.03688846380752846
49,0.1173488132853261,0.46078513606122035
50,0.28968520767061734,0.3299609628162495
51,0.13530751708428254,0.4495862414058414
52,0.31639359679003576,0.3037826484437207
53,0.15968439470469803,0.4336191824231303
54,0.25081650467344696,0.6434346264611499
55,0.4866497505838934,0.07287735792259566
56,0.6577558450468153,0.8371127824977256
57,0.03530751708428264,0.5066421186249289
58,0.6447462964944736,0.2535724692544368
59,0.09607061503416846,0.47347807531697217
60,0.45404946550297337,0.12823853174129032
61,0.44934374661026155,0.1356883053266632
62,0.4720502427508796,0.7487283107842301
63,0.3477823931394884,0.27027630879099634
64,0.5179304918992601,0.012717810290758781
65,0.17830167674311084,0.42078664872611454
66,0.5279742115060934,0.008221335127465673
67,0.02553955445735725,0.5115875234066358
68,0.29749883983293596,0.6656525535479627
69,0.324936352673188,0.29497219790396495
70,0.2566438876233867,0.35974342360875605
71,0.49446794663195587,0.058539144295849256
72,0.5277030661646046,0.7752156398468611
73,0.5789033974874686,0.7995838558811618
74,0.4744498978465585,0.09439911133192296
75,0.48364790107386935,0.0782672510878221
76,0.6000681529327252,0.15969872199152385
77,0.01734360985212279,0.5323158545281458
78,0.053438228438228576,0.5494946781930844
79,0.3610552049576437,0.6959014835001438
80,0.5444646924829158,0.042869669190912764
81,0.28021897273862906,0.3387730135641242
82,0.5096840749442452,0.029322493460445475
83,0.5167295268680685,0.015171283969949309
84,0.09088838268792751,0.47647942179317804
85,0.20807536412631944,0.6230924661763452
86,0.1486332574031892,0.4409710695321938
87,0.4378036062244423,0.1534299315698539
88,0.526611031869372,0.005357143142526206
89,0.4333712984054671,0.16005200899560768
90,0.6227472585686286,0.2073500445598242
91,0.5335078329491736,0.7779783526532125
92,0.4726109122464478,0.09755690703225103
93,0.5489359135389836,0.05226420177246067
94,0.4160034123188343,0.18503181424478624
95,0.37264827469838874,0.2413527844831562
96,0.05795899772209574,0.4947792735147294
97,0.6343963553530753,0.23182609213492109
98,0.5830061874989904,0.12384963554232177
99,0.25357997275672234,0.36237155732876053
100,0.11640500320543441,0.46136109724893537
101,0.607373883007841,0.8131340600270488
102,0.051045765168772,0.49845986025406036
103,0.1792635935493076,0.6093798312849025
104,0.6742596810933942,0.3155833718086836
105,0.05385761779204373,0.5496942817915808
106,0.020979020979020723,0.5340460871540856
107,0.4272316884879287,0.16905556752378975
108,0.41508930831254304,0.18630545429648288
109,0.6169686702304233,0.19520858795593954
110,0.6571716643638673,0.2796795486904506
111,0.4481024593384142,0.7373306353266691
112,0.4275162658737196,0.16864251125644888
113,0.4324601366742599,0.16140051068696507
114,0.5143871319367779,0.019921688961931288
115,0.013839845523013648,0.5306482777000466
116,0.35518223234624163,0.26190210098969313
117,0.02675148619367793,0.5109793307688855
118,0.551604375826092,0.05787093773664461
119,0.3170468676064398,0.30311668989389773
120,0.30951958735861723,0.6713736917717066
121,0.39048590634040004,0.21915072268114538
122,0.5841612950128436,0.12627664486214918
