num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
5,"(5, 11, 17, 20, 21)",[0.92403296 0.95515605 0.91477078 0.90579929 0.91908563],0.9237689417522725,"('Psi_CS_r', 'Harmonics_phase_5_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r')",0.021591578319877198,0.016798981469745122,0.008399490734872561
6,"(5, 11, 15, 17, 20, 21)",[0.92403296 0.95515605 0.91477078 0.90579929 0.91908563],0.9237689417522725,"('Psi_CS_r', 'Harmonics_phase_5_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r')",0.021591578319877198,0.016798981469745122,0.008399490734872561
7,"(5, 11, 15, 17, 20, 21, 26)",[0.92403296 0.95515605 0.91477078 0.90579929 0.91908563],0.9237689417522725,"('Psi_CS_r', 'Harmonics_phase_5_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Pvar_r')",0.021591578319877198,0.016798981469745122,0.008399490734872561
8,"(5, 7, 11, 15, 17, 20, 21, 26)",[0.92403296 0.95515605 0.91026879 0.90579929 0.92346516],0.9237444497983139,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_5_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Pvar_r')",0.02219107535079154,0.017265410526680996,0.008632705263340496
4,"(11, 17, 20, 21)",[0.91954023 0.95067265 0.91477078 0.90579929 0.91908563],0.9219737158378521,"('Harmonics_phase_5_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r')",0.019504142986580063,0.015174885863400897,0.007587442931700449
3,"(11, 17, 20)",[0.91958516 0.95065677 0.91479821 0.89237452 0.91900726],0.9192843837963439,"('Harmonics_phase_5_r', 'Beyond1Std_r', 'Mean_r')",0.023898536129394618,0.018593873020488753,0.009296936510244377
9,"(3, 5, 7, 11, 15, 17, 20, 21, 26)",[0.9284802  0.96412484 0.91026879 0.90129567 0.89121951],0.9190778034549965,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_5_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Pvar_r')",0.03295726476848545,0.025641871656486653,0.012820935828243328
10,"(3, 5, 7, 11, 15, 17, 20, 21, 25, 26)",[0.92403296 0.95963801 0.90124799 0.90579929 0.89141373],0.9164263943816107,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_5_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'StetsonK_r', 'Pvar_r')",0.030922166518183056,0.024058496078775065,0.012029248039387532
2,"(17, 20)",[0.92392368 0.96859976 0.88774791 0.86969312 0.92792502],0.9155778993443375,"('Beyond1Std_r', 'Mean_r')",0.04420108686595669,0.03438994723791105,0.017194973618955525
1,"(17,)",[0.91941158 0.95961202 0.8922011  0.86514272 0.91435733],0.9101449470457356,"('Beyond1Std_r',)",0.04022688718531346,0.031297884869745454,0.015648942434872724
11,"(3, 5, 7, 11, 12, 15, 17, 20, 21, 25, 26)",[0.92409353 0.9461786  0.8923572  0.89686099 0.88731227],0.9093605171974936,"('Period_band_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'StetsonK_r', 'Pvar_r')",0.028763587607702413,0.022379048352400923,0.011189524176200462
