num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
6,"(6, 13, 22, 23, 24, 28)",[0.87009819 0.91473648 0.87829725 0.84259353 0.85585003],0.8723150959778326,"('Psi_eta_r', 'Harmonics_phase_7_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.03145548273525176,0.024473434214159265,0.012236717107079633
7,"(6, 13, 16, 22, 23, 24, 28)",[0.87926939 0.91029767 0.86957749 0.84273308 0.85158818],0.8706931619300399,"('Psi_eta_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.030361605886058716,0.02362236086289526,0.011811180431447629
8,"(6, 13, 16, 18, 22, 23, 24, 28)",[0.87484036 0.9103121  0.8786798  0.83342418 0.85615223],0.8706817349854257,"('Psi_eta_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.03277396370007813,0.025499257197926017,0.012749628598963007
9,"(6, 7, 13, 16, 18, 22, 23, 24, 28)",[0.87484036 0.9058296  0.88312369 0.83342418 0.85158818],0.8697612015014817,"('Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.03229084987050649,0.02512337822555463,0.012561689112777314
10,"(2, 6, 7, 13, 16, 18, 22, 23, 24, 28)",[0.87475038 0.91029767 0.8741332  0.80236868 0.86501211],0.8653124065385743,"('MHPS_high_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.04508627206599046,0.03507865139618792,0.017539325698093956
4,"(22, 23, 24, 28)",[0.86499518 0.91891564 0.86928223 0.81957929 0.83102255],0.8607589784871432,"('Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.04471930013857571,0.034793134769416735,0.017396567384708368
11,"(2, 6, 7, 13, 16, 18, 19, 22, 23, 24, 28)",[0.88812306 0.90570825 0.86043648 0.80236868 0.84242828],0.8598129484352329,"('MHPS_high_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.04637852883575693,0.03608407106527596,0.01804203553263798
12,"(2, 6, 7, 13, 16, 18, 19, 22, 23, 24, 28, 29)",[0.88347339 0.90570825 0.86043648 0.79762025 0.82835035],0.855117741550778,"('MHPS_high_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r', 'LinearTrend_r')",0.049493500523924906,0.03850762486449688,0.019253812432248444
26,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29)",[0.89727024 0.91029767 0.81147343 0.80265487 0.80220932],0.8447811058167881,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.06229063348524251,0.04846422906906908,0.024232114534534537
13,"(2, 3, 6, 7, 13, 16, 18, 19, 22, 23, 24, 28, 29)",[0.88347339 0.90570825 0.86043648 0.79762025 0.75328385],0.8401044417290038,"('MHPS_high_r', 'Period_band_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r', 'LinearTrend_r')",0.07257248840867461,0.05646386150790442,0.028231930753952205
