,BYDra_conf,RSCVN_conf
0,16.394308385692078,85.95506555285355
1,26.554302735468553,58.79112703176242
2,10.583619116186497,5.84171671726054
3,6.25852219294389,4.635170460757486
4,10.536144412819626,6.7806008008035485
5,27.993469401580775,10.437382901388585
6,5.557039194318664,10.278963899057434
7,1.6919071151720382,2.006230746242876
8,9.625406418943044,5.900403007623457
9,3.7341123659394997,2.955430923746271
10,12.470623042741282,24.586648447145457
11,26.54847917434842,46.34734403951669
12,1.4542560272779304,1.7879084498469269
13,14.817177799613646,9.486466964188267
14,16.940737983614955,13.032929006198072
15,36.0090760366587,39.77379667649933
16,13.156800066634775,7.791944651282376
17,1.0444144261117916,1.0444927816194707
18,1.706495813513617,2.360688549810234
19,9.202221200531323,4.4733175497434425
20,21.117838632735463,12.823807469887615
21,17.182054850031836,18.509402220899336
22,5.799091743026771,3.455628358782594
23,1.2067468175418987,1.350473188165792
24,3.7032732579088234,6.074770511756033
25,4.137017585692608,11.163253016147143
26,3.8390690520239756,3.021128752021769
27,9.579318520580689,6.691003782537922
28,129.36906949473678,26.58753800915609
29,10.458845113418628,6.650170577369122
30,8.768007079529735,9.138012303591386
31,1.8341464932543605,2.4725985892591935
32,11.438883652852782,7.134162596339652
33,18.47825361593774,7.628854008009593
34,3.4047937515650273,3.6419040698156993
35,1.982087661943328,2.4443135988737454
36,1.3617166706077868,1.530857039518841
37,26.9142250347051,10.355746189055766
38,49.77409951682154,19.951530039412617
39,6.051285311887964,4.963454858800765
40,6.796592575702308,17.63414941807377
41,9.140394539319601,24.101904012398023
42,165.67365122318247,27.40161170978774
43,9.658411423307603,5.664276198658647
44,13.208427908684683,5.788503778656366
45,9.819352633073633,28.28880484971214
46,30.729604491169056,9.349330636819479
47,5.250895933092722,6.077543974917531
48,7.185608679228105,3.991684801729576
49,6.423473203022379,5.856131072503566
50,11.841189806310723,45.160300581617264
51,8.564296196474379,5.408577972141791
52,356.67364788383384,22.932951290867393
53,5.434495800430418,3.486259556588143
54,40.037977331283486,20.474266858826425
55,16.57987179712992,16.34151793489552
56,24.688903158042635,13.900416079635418
57,2.834117521280848,7.19929334295322
58,18.985041516192368,7.651956992181858
59,21.756529905575057,8.414344947138606
60,1.3907915205341155,1.4333494409589573
61,35.98227228880138,10.194946178365367
62,10.955997875897443,8.195922435546724
63,2.403179247223275,3.8242645518183442
64,30.399765290704558,17.772920793121987
65,25.316853615736335,10.228131851824216
66,7.835343025341041,4.908023899571053
67,44.79241168323918,18.95149444832763
68,42.569768025775716,13.221392096681408
69,143.284327185712,38.227594731569845
70,17.135463490056953,7.2354463695160245
71,211.03731986017934,72.66162365985312
72,2.330439050055505,3.237647645009915
73,39.838308192924686,14.942176164322635
74,4.723523903739739,3.3115968789854886
75,21.89386714940153,28.361259039580816
76,16.57528277359479,8.91610505764925
77,206.65459849498347,25.608609103514148
78,15.660887077998805,7.8789930496074865
79,19.915094810606885,13.797328210747956
80,31.942239183277895,12.955504814479767
81,15.269623460925812,41.732115516678576
82,1.5499436568416647,1.5577662976631401
83,7.2982293395495015,4.095161330515265
84,5.359128556080155,5.642536747639413
85,38.29676642393411,18.94506455982835
86,17.91040051011729,25.443405492627445
87,1.8324660449985113,2.5914773526551502
88,6.448696474444965,4.2844600512007025
89,20.4997623232571,12.869159716899228
90,31.555372661236586,11.153450097800283
91,17.345710402333545,16.773732951767318
92,17.74569295069738,30.529336875211243
93,10.933896628764735,6.419733009998002
94,31.54037826990471,11.741898555949374
95,6.636146036281863,3.770751616987673
96,3.9258680300883766,3.411876618765422
97,40.37036206716273,21.955607536670616
98,9.24034784337968,19.86005278120741
99,14.799694237406674,43.6662402797063
100,8.725858024784854,5.458540612025966
101,20.38297529712784,48.38553980611324
102,69.54925855050975,16.598859276423752
103,15.448912484693853,11.934612034157107
104,9.25988701886451,4.8334156411813565
105,117.90139249867268,34.62979629633843
106,130.1348915461415,39.328104962956864
107,43.64982273897832,122.10606230902896
108,3.911679629080822,5.298459362023256
109,15.068088614572174,9.617200903472208
110,12.27310564342965,7.264955587178296
111,2.7166715492345093,3.8679475041404583
112,11.264690215265686,10.453658253291097
113,16.180727236584218,9.212536905650389
114,15.669239065816594,11.052052426661318
115,4.686684404898162,15.121184745031798
116,3.553980195803083,6.028969825649293
117,11.993076313191509,7.690456753554105
118,7.263868407145117,9.866255131120374
119,9.479857680163498,10.64235375115301
120,2.864945312391144,2.395559893893688
121,2.315444623709878,2.962375167995555
122,10.574201695544332,4.9656151549657315
123,27.716205768639128,8.636499617723395
124,3.4412173397975185,5.608454881358481
125,4.532780394414168,15.631588886871667
126,15.218375562545756,7.910164500923227
127,7.259045049911604,28.88060877280074
128,11.042747786455301,17.33301506823129
129,7.4790512974951975,31.212070617199966
130,2.0520243395901825,3.1743575834403783
131,6.999762457373056,32.53590401875298
132,11.847522709396527,50.045738095328296
133,17.23141633045402,10.404256362257975
134,2.7451846115980327,3.2582823857056855
135,3.227785976621288,5.895250936112738
136,17.368668810295798,7.196042963037474
137,12.042746108357322,6.562874356308779
138,8.660405503235673,4.846476290449788
139,1.1945166223848573,1.2781271498429931
140,3.0184175305563397,7.3453597578616625
