num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
20,"(2, 3, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 23, 24, 26, 27, 29, 33, 34, 35)",[0.61882645 0.70385126 0.63878943 0.69541109 0.67302053],0.6659797508367177,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04189644160687146,0.032596854929968604,0.016298427464984302
17,"(2, 3, 4, 5, 6, 12, 14, 16, 17, 18, 19, 23, 24, 26, 27, 29, 33)",[0.60458959 0.69053061 0.65674222 0.69659864 0.67907072],0.6655063570244206,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.04287788499014907,0.03336045122501603,0.016680225612508016
24,"(0, 2, 3, 4, 5, 6, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 33, 34, 35)",[0.62856857 0.68407761 0.6472694  0.70085366 0.6645935 ],0.66507254728211,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03297567588699036,0.025656196132169688,0.012828098066084842
19,"(2, 3, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 23, 24, 26, 27, 29, 33, 34)",[0.62617875 0.6890584  0.63793358 0.69894453 0.66897575],0.6642182012975988,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r')",0.03627831821733547,0.028225764066792954,0.014112882033396477
18,"(2, 3, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 23, 24, 26, 27, 29, 33)",[0.59979926 0.68631888 0.65674222 0.69659864 0.67574597],0.6630409942968307,"('Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'SmallKurtosis_r', 'SF_ML_gamma_r')",0.04403348806426701,0.03425954967631434,0.01712977483815717
21,"(0, 2, 3, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 23, 24, 26, 27, 29, 33, 34, 35)",[0.61456583 0.68321907 0.63537649 0.69603076 0.67788334],0.66141509838742,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.0398967385521379,0.031041018016900686,0.015520509008450345
22,"(0, 2, 3, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 23, 24, 26, 27, 28, 29, 33, 34, 35)",[0.61298618 0.68230339 0.63537649 0.68069874 0.68631888],0.6595367348329289,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03827537695457495,0.029779543611014314,0.014889771805507155
25,"(0, 2, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 33, 34, 35)",[0.6192533  0.67907072 0.6420098  0.69118605 0.6645935 ],0.6592226754114896,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.033210693886384125,0.025839048120031904,0.012919524060015952
23,"(0, 2, 3, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 33, 34, 35)",[0.61410256 0.67991306 0.63671679 0.69603076 0.65190861],0.6557343577025294,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03777058695246553,0.029386799839997722,0.01469339991999886
26,"(0, 2, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 33, 34, 35)",[0.60879253 0.68736599 0.64472581 0.68562672 0.64744893],0.6547919966097224,"('MHPS_ratio_r', 'Period_band_r', 'GP_DRW_sigma_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03761774470513726,0.029267883379022835,0.014633941689511418
