,BYDra_dist,RSCVN_dist
0,0.06874184974573594,0.10790055320775749
1,0.1676802520566434,0.2663971051107935
2,0.04143563506358183,0.031184458974016227
3,0.15113215867875707,0.12740063884185937
4,0.20871197245627504,0.21138699087494262
5,0.1272485456777197,0.07247000663573011
6,0.0634955565975105,0.15247910220863514
7,0.11801116056637506,0.0810371451043369
8,0.09390396819195512,0.04536158062712636
9,0.12676750446897467,0.20374037219760488
10,0.06851231974851424,0.12979047288155465
11,0.07920863293985692,0.13700375397222175
12,0.08612813024490595,0.15134676321418883
13,0.05444325136125816,0.01710408892095483
14,0.0344231615418058,0.06366376335997048
15,0.08064038367566828,0.026752413796384933
16,0.04286375076414217,0.011850386416694891
17,0.5314033254405554,0.43536198724781605
18,0.04413161810774324,0.1065733582793621
19,0.45428905171760514,0.3682456693301446
20,0.5296827776098878,0.4374795627837086
21,0.39150977835550427,0.43155635043918994
22,0.23095215839189986,0.11894552077517839
23,0.07377616408388954,0.10933264711081137
24,0.0560158541578335,0.018237407137449035
25,0.3109419713997711,0.2495057239993843
26,0.05258026038310093,0.12525649609951273
27,0.3159190095793113,0.18195840136627484
28,0.03259547523844186,0.05549918098857076
29,0.2859916599870619,0.18367135483822938
30,0.08819385613774133,0.060071815217401126
31,0.06412309016289264,0.0103209485482042
32,0.010414222459672717,0.008073605640273374
33,0.23792610751362342,0.15184697425743598
34,0.03605475685034898,0.07935437743357454
35,0.0857120592864069,0.13736321793433104
36,0.2612398805502033,0.288081332823643
37,0.28698049301770523,0.1550833423720731
38,0.12340525891417975,0.04817104455679033
39,0.09119953066301334,0.09957395905892652
40,0.04071401193788826,0.08153338986220449
41,0.04397200982558358,0.07831559669378085
42,0.07667643407836344,0.14761624294561326
43,0.2395098824451235,0.3013340502092128
44,0.17391735975794453,0.25366009145734203
45,0.12016137537519922,0.21229046827807618
46,0.1764401192370033,0.0913638420739512
47,0.0007709549063941168,0.03034139422431914
48,0.07810598536229352,0.11813283637340855
49,0.23768791030753145,0.16121176325588726
50,0.09046186947274815,0.12006560297893354
51,0.005545062528804823,0.008676830315721307
52,0.05292978686049932,0.021302805675556202
53,0.1196038813952155,0.11598590793809538
54,0.05888170290354622,0.14095562888440372
55,0.07837268219988747,0.13632917601476202
56,0.05256996036264594,0.05570314072660709
57,0.03255362185274335,0.07779274048660245
58,0.04410535905909385,0.07859841426890524
59,0.04667318057765213,0.08480109399515634
60,0.014657142237574305,0.042363413804929695
61,0.1606642832115872,0.2636584598874018
62,0.22125124266005225,0.2773934060642691
63,0.017781505538477238,0.03779532584859191
64,0.044855268792805436,0.05675213308493421
65,0.016181047544254423,0.03817870473953733
66,0.030723012099967417,0.09501352043894151
67,0.021514602000408334,0.06712871828348055
68,0.02942695002329543,0.10210971392650192
69,0.37702341247449533,0.2606429870689767
70,0.34152909337016457,0.19796111555884688
71,0.051515308730353815,0.09713415333641306
72,0.006345507235990588,0.029560151691740866
73,0.12072216076494335,0.20537722453870966
74,0.07604624864228737,0.14396510104024407
75,0.09923853283007789,0.17571344933105504
76,0.0634069697397569,0.14255689274792327
77,0.03586852678981378,0.04143331784509818
78,0.29565348610911746,0.1653682836450845
79,0.21741716698846536,0.15769297390646753
80,0.0824598902418926,0.04048051869204894
81,0.17496265295916635,0.15789270647726683
82,0.0688212748429351,0.027338258231841217
83,0.4604060065153238,0.37920758508007424
84,0.058094994943959644,0.1409484671798188
85,0.2566078165738581,0.13608553754596509
86,0.12382398566780395,0.04652363631908596
87,0.19175241136362564,0.09417015334527568
88,0.15896514114895477,0.06082594123763374
89,0.008170609323473466,0.02203157465147465
90,0.05748282478358435,0.07655482416263493
91,0.013906837835730101,0.06039435899899126
92,0.08280714099456754,0.12275913290195195
93,0.3098452095299382,0.364276346199189
94,0.04859948207407261,0.10075485645772042
95,0.02716694998624669,0.016022127146097742
96,0.05491545648024887,0.10521298525792222
97,0.1202178195060083,0.1894705483329413
98,0.05040953165179418,0.0991815904271327
99,0.34482042604170315,0.3131416613704694
100,0.14076642903772008,0.2256144449595805
101,0.018231170333876556,0.08167685861981655
102,0.5776526903332004,0.4833813509478857
103,0.0077143735651603595,0.036726866501068156
104,0.02552089669973323,0.0629711955085206
105,0.03995871771872306,0.09335614725062658
106,0.06593093965227925,0.14187778787814453
107,0.09109345948376635,0.17433220916927294
108,0.04430176185832202,0.10216199791591896
109,0.05528930262435483,0.11464696124594786
110,0.13925144922268218,0.1647560980152204
111,0.09887433875223017,0.03342778692279491
112,0.08299445939614614,0.04170440899493788
113,0.3178367348357146,0.35101375653798583
114,0.31800145748363606,0.19861627675025262
115,0.17520787746687672,0.12804812269065857
116,0.12480892962900758,0.12151610144548086
117,0.09654456102092257,0.1118923751329155
118,0.20195025517670562,0.14512500618340618
119,0.01791881402274531,0.028728864239126684
120,0.020392017014506214,0.03810574701430647
121,0.03848940425804526,0.061398269587982335
122,0.038986929527724645,0.0346795842942037
123,0.17920962968267296,0.07538596908621498
