,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.0358761489569656,0.3326929413248525,0.07998413902650563,0.5201550396968806
1,0.04030055101802373,0.9468102937083027,0.15239346136869497,0.19569772500176424
2,0.8819716231163875,2.110212078816516e-10,0.004850368699550533,1.688323369127304e-05
3,0.1902126883063055,0.4150732871779273,0.5676252833708451,0.9974100315338966
4,0.03440853839939714,0.39874617870790763,0.03716614566146479,0.023706452587208597
5,0.039327783432655514,0.9477294896996464,0.16357971144381048,0.32660756141510805
6,0.04833383945363444,0.9884572684167432,0.19889860764456613,0.3275251733827996
7,0.17041774400194376,0.48724130604012433,0.5400127854638976,0.9821100026633098
8,0.052226102769432924,0.975230065589697,0.20087809530335057,0.24520482485427364
9,0.3038797262741361,0.3411404170134941,0.9426817884337693,0.5049744417724005
10,0.19112398748078485,0.14778302609796706,0.3375996177545847,0.8141154980042639
11,0.31826430061313266,0.2822337239422767,0.927202411792648,0.41690054929453646
12,0.3323409667516699,0.2766370879867442,0.9708675881569097,0.48288843547708016
13,0.04684804436243818,5.365094959808656e-73,3.1584296962166283e-12,3.436729822188749e-65
14,0.6535571743185014,2.051338045246554e-12,0.004766038734932813,3.359398528686554e-06
15,0.7595515427134002,0.000760200631263544,0.16192421000704738,0.020911201241381485
16,0.047624469117462265,0.5726922691189729,0.1545278193641629,0.609327649768389
17,0.5479162467896537,0.017539119912672298,0.5546791486409031,0.1179679900419815
18,0.04574513979965834,0.5420881513222001,0.08001870479357098,0.04698551021550451
19,0.13351538436857174,2.1681021807343422e-26,2.3834962998844068e-05,9.801953537748842e-15
20,0.042019986374287235,0.9269238041453202,0.17440916655972452,0.37790792189656913
21,0.0785381876550381,0.6539780680176142,0.19229127971552123,0.10848674726913585
22,0.005522102816099256,0.08195360480971389,0.0002233863640356334,0.017399908349417972
23,0.4281766634500495,0.09880333060181501,0.8335967029580951,0.54051410711349
24,0.0746114660753705,0.9627935779396523,0.28518277087802885,0.3008677532492994
25,0.8002616221193704,2.3561375872459038e-11,0.004162015943948533,4.7636404400117515e-06
