,BYDra_conf,RSCVN_conf
0,6.214218782539023,20.79620548691699
1,15.158198638985198,17.740010335734706
2,3.0132698392419393,3.0098907736305116
3,3.329034261791219,3.360675148007206
4,4.8980223112120775,4.0795648764251915
5,7.313275009417727,4.64253053937244
6,3.186224021909165,4.197415944240009
7,1.328346552300726,1.4881804241322658
8,4.276824809022987,3.776126075369991
9,2.408863518907259,2.5262605940940146
10,7.740816765264171,11.939556084202865
11,6.673591969305619,11.203263773752312
12,2.1357195786501855,2.5670537978141965
13,9.191232976463755,4.815364429083673
14,4.883230241719115,5.181885374541421
15,14.112370165359312,10.834186004706774
16,6.326997875399368,4.235075221617841
17,1.6879709233380435,1.6362276735574872
18,1.2993658528467853,1.373053899987907
19,2.46332930154245,2.4260544028926554
20,13.812621735362844,5.438872479198519
21,11.301986190383245,7.697558541522173
22,3.016408010641261,2.8033799722414026
23,1.4536549044449336,1.5717614232425967
24,3.493180409759268,4.820216498751096
25,2.937011173026455,4.382565250984685
26,2.7166827790696146,2.707804291196033
27,6.1458344816407156,4.069687463585966
28,51.41807863547669,7.213551251633362
29,3.894848219616909,3.6245197958594746
30,3.3214389562964954,4.0531562080115915
31,2.7091429952119275,3.7750452912613786
32,7.447254018742175,4.041250365952063
33,5.247184547840326,4.028600070405234
34,4.422160591227282,4.505050610667332
35,8.49677125177959,6.733203521674224
36,7.4431402867720875,8.179613702446131
37,8.397445389008503,4.6160286020592665
38,6.3735942297685995,6.206859171553693
39,5.053672668716104,3.7690194449401635
40,4.548917041822514,7.0295063779431075
41,6.215954190939754,10.516086332757649
42,20.448315527579823,7.2053086817899
43,3.625490067994615,3.3511884051746272
44,4.337717732440466,3.5370859898659788
45,7.953209433081887,30.81500438779939
46,6.150209137787788,4.327664253559712
47,2.5567659421531794,3.1727684039980812
48,2.446756602936369,2.364880082959831
49,5.6424695234887805,4.514873371648978
50,6.076854358280951,11.820232278209673
51,2.762644657361005,2.859228972294169
52,21.423406722223984,6.527007169693154
53,3.003488114980485,2.849570898539421
54,8.166196131438195,6.8324837013597675
55,9.266022043077683,7.270080933246934
56,15.0000634381104,5.74315947329923
57,2.2875308961224,2.9691151433648257
58,5.9163251175745355,3.9205740682136243
59,3.9958291895293097,3.762821848266642
60,2.8591148315404586,2.611429870726576
61,7.343822648386898,4.331230634632215
62,4.699379270822572,4.671063310929643
63,2.303406701869233,3.0401734094274673
64,10.383861562574095,6.561649271124984
65,9.254672207111575,4.512190041797622
66,3.564561773085574,3.105454316168849
67,10.081160874784855,6.374010351576901
68,12.356181877362713,5.078923669825819
69,180.507886968884,8.728122417479453
70,5.416724799298836,3.789603129417206
71,21.284620551842956,11.642467778693359
72,4.852289603642198,8.374221800710409
73,7.485275324066643,5.705189410454011
74,2.7658435933633214,2.7674656035988656
75,8.280443553046528,10.059096137365074
76,7.606435271267669,4.728098954936085
77,20.00317153600618,7.251513778417081
78,4.7478778982938765,3.968390064217813
79,5.992358146381449,5.859937575990222
80,7.365718496408371,5.2118313859879155
81,10.22469304842137,24.189216845320328
82,2.196660317038758,2.0801604080003138
83,2.811133154083697,2.573164372889465
84,3.0318934492230842,3.4961847084383813
85,19.833035805200577,6.630530637770621
86,7.5736713456089335,9.876715876485227
87,1.4952216191841834,1.7183091610213916
88,3.4679043793470177,2.945081106475042
89,14.122145120529607,5.49407928001391
90,8.460552111930753,4.790750311489544
91,7.8074111659403655,7.040719363042401
92,6.1167797129327175,8.440413459061615
93,3.880845747044546,3.518292770554168
94,12.088293141608494,4.98330404340524
95,2.494690753933352,2.3529251674551945
96,2.8676314184635534,2.9535017078454198
97,9.445634299881785,6.997029731106005
98,4.717813726933164,6.770126643633971
99,10.421169729035412,23.088858985717458
100,3.9269546166800615,3.63735542391569
101,9.231956041814405,57.27064876679142
102,9.216532884895745,5.785537297866555
103,10.496345858837127,6.810773907424098
104,3.1322716376090476,2.8686859069647084
105,15.987358480923014,8.394019435711758
106,53.89162737625955,9.879115903588728
107,10.639959810170506,16.26056311606177
108,14.282201845490654,19.98704213531581
109,5.165895601730452,4.89485882479079
110,5.44195907291065,4.105823580644248
111,4.722482154606251,10.5701776116512
112,9.580270988349046,6.543880027190858
113,9.166160466586362,4.419109208865347
114,5.020834787457745,4.885823348690886
115,3.5026981000757895,5.4223897145277915
116,2.5553960647524527,3.522491364012278
117,6.881243334385114,4.29236504694151
118,3.8707836879365254,4.75030599576043
119,5.171125717381501,5.5358039918459365
120,2.100332034524369,2.2028614974890037
121,13.067580268544592,18.05496910421668
122,3.8934390646728168,3.2811224410340856
123,6.619271753770546,3.9021254566600625
124,4.152932207732565,6.5967581529351
125,3.3416632517419647,5.304666803527393
126,7.344873404756192,3.973038787985721
127,4.844006554851867,11.159819673793368
128,3.8957878944922304,5.641871054766732
129,4.980550742413027,10.322759298437903
130,2.027586503707251,2.4434124826275365
131,4.584802409808676,9.670004780209506
132,5.285683170290222,13.6020947518522
133,4.5764819863270985,4.49008445201717
134,6.583921383425436,4.644266118874945
135,2.4095487791136754,3.2295744716215387
136,5.168442773552279,3.9388112207453445
137,5.082237416106717,3.943730388438979
138,2.6502893330165884,2.6839183163981266
139,3.2891803290065167,4.934972638549596
140,2.464965157906255,3.3534424266841665
141,35.89556482264528,10.635498342282215
142,2.789119882115722,2.7850067857523713
143,2.524905544777991,3.0369316186002355
144,12.615127879062593,11.145904712647669
145,9.441245751043347,6.898376651772341
146,1.6401737503162346,1.8449834896160375
147,2.919503911462579,2.872185995482441
148,12.397865467947424,6.756951442250729
149,7.349009962169488,4.171638364207903
150,4.509219866923284,3.7118762286802047
151,3.7026643076345884,3.4080675964701754
152,7.504826741285202,4.469431684322301
153,2.671341923682776,3.7856635108652643
154,1.507182681175604,1.6386457330331405
155,3.901892094909716,6.802227883754978
156,2.677678577059067,2.8606736952218257
157,7.800347312315811,4.523116867927475
158,3.3657031547821044,3.3742621611833545
159,6.922061884435142,3.9371653416706747
160,2.1939073526223187,2.7675784626451505
161,3.0769865386495985,3.5103939749139905
162,3.3306023232003654,3.0244548105546865
163,9.034003675230512,4.391367069319696
164,7.0057185081789815,19.811809218072916
165,7.703094615690943,4.693728312882539
166,2.9719729561177783,4.407611530178945
167,11.150606394136053,4.877483343572238
168,3.4585083405438026,3.673376194107376
169,3.93308625450622,5.704551758642204
170,2.859289626291529,3.970513449481735
171,7.18619280149334,5.088611755158046
172,2.689563930522701,2.592861279372872
173,7.518297142779102,6.443560898519868
174,8.467517914661471,4.5979195160992115
175,9.54427275828886,9.334117450739575
176,15.102577742862914,17.095751947632547
177,4.561574726621873,3.4890861145505934
178,2.645252672295243,3.2920446383009723
179,2.390181291939073,3.15350463819426
180,2.493309510272695,2.5684094740245778
181,17.139080929677057,8.523984919746855
182,8.237671416426947,24.262563083811383
183,36.37876474340477,7.481163560301933
184,5.2422998847408975,4.425748517181417
185,16.434131609652987,10.825928081799864
186,9.233874680691608,7.761820822966902
187,2.748095622160395,3.848101101455393
188,1.9737102365472066,2.4481689326540876
189,7.7539634501990715,8.997743160165397
190,5.0997968707272,4.158200976175823
191,3.7233640439896276,3.9962433019298476
192,8.902540706063256,7.589466157737516
193,11.634230380231994,7.663576019920814
194,4.410751980483968,3.557654647320582
195,8.043104870618253,14.009212467271691
196,15.23318402276687,10.15557955379479
197,2.89366649528416,3.5762403076616924
198,4.650994864086242,8.19420238552187
199,7.402660409895911,5.043294490845301
200,4.515448826695464,8.058871397053263
201,4.484832641926552,3.4024291253821106
202,2.4127239952517474,2.928264512074188
203,16.953508652533692,7.326879544080312
204,5.5040278354177214,4.030619598998791
205,13.450972816579077,10.118624501770807
206,2.9653493660913623,2.984384190643804
207,8.73894140511131,6.513620412984153
208,3.4207270764903193,5.413110893077643
209,3.015035696284212,2.8478769607077865
210,10.236286626191143,4.782382520075169
211,6.4806872528970585,4.878196237299493
212,4.783557054559072,5.869898530604527
213,38.249775544903514,10.005617296804788
214,34.31853464407703,10.983061635934268
215,10.299862320703747,7.381751818591608
216,6.136824633162742,6.950331199363859
217,7.17803747695352,5.049009838082067
218,13.750751052903404,5.3545734612057085
219,13.285716526588876,5.517855091188114
220,5.016243318756223,7.00070893465463
221,12.293817340216254,5.149833119876462
222,4.095249028898791,6.247686569128852
223,13.534144025899405,6.471973027046483
224,9.394570248144271,5.380424669083697
225,13.898799147040332,5.25694718372215
226,9.55631304514351,9.755635724036157
227,10.74370299661693,4.749254371901054
228,2.291901858824957,2.5035344201691463
229,5.243371573755457,7.678503066578681
230,30.76171953994181,9.760664089860695
231,29.9339832374781,10.609445159653005
232,2.5303504773470205,2.6151628416121153
233,3.0178963135758554,2.8919510310840195
234,14.19252773468793,7.504106723081248
235,7.161627329443223,6.453606995345331
236,4.7015940607046804,7.501493913355878
237,3.8981112493778025,4.739009215580676
238,4.249924316385439,3.5212334654967434
239,5.205676452537533,5.646340793820784
240,4.803157086370738,3.7643667209513056
241,7.711844454260244,4.294297164999884
242,6.972258324290485,4.795046441742063
243,3.1898881980356943,3.984747965528382
244,3.87929931129762,5.811004568159528
245,1.5938679436709278,1.6290418434631613
246,1.3722244522549474,1.4897758572480044
247,4.169565563483974,3.849698610773845
248,7.188114245774462,5.904967513571311
249,11.812516177658159,5.382251414524965
250,5.546343615353601,3.702593409506639
251,7.72011609600761,5.199782853984989
252,16.32285241329281,12.31538694181772
253,1.295829424214009,1.3818342816679265
254,2.3496100499689816,2.255928383573514
255,10.871079094599958,6.369030849770575
256,1.1811228515562198,1.2626769038119294
257,1.6821223206604388,1.9953921194940192
258,2.6057706823511944,2.4905548878590653
259,2.628818715895119,2.622895641153838
260,4.796275775564678,9.729138533679059
261,36.679159563197466,6.991269701388259
262,1.7882082162454236,1.8162595218340527
263,4.306097579249981,4.511906895948017
264,23.759534325260226,9.07052027550652
265,6.244381205060834,12.381008095481716
266,24.793686876855016,7.710658764010768
267,13.735505097942392,6.0779691345318785
268,4.43838922947762,5.0560557391228
269,3.585665309030173,4.819779168963748
270,9.209848992037383,7.5087933838658465
271,6.093377959856325,3.5802797189593187
272,4.047728796347168,3.5361951054258
273,1.6380682151866552,1.5868362245578245
274,4.787398484161398,6.477729678510102
275,7.810652055404665,6.080412147336262
276,4.713673804979266,9.126763037921366
277,11.322462135116774,4.856921333390206
278,6.055805569834619,4.204019271547747
279,32.70371265754279,6.752376791805307
280,3.4017007162629267,3.3430734460507447
281,1.347771751619867,1.4806757147480194
282,4.124357210499737,3.232500140247335
283,5.721244586897683,4.035998687737764
284,4.58619670303018,7.88905065987361
285,9.041934062125254,12.62746471768998
286,7.0643880626927205,6.0022188022807
287,48.663717989654515,8.88558880576827
288,2.8569536953276047,4.0392177644560885
289,5.212826751306995,3.3576085769557427
290,4.745574886147912,4.836895826997235
291,2.7652055914661036,2.702552314414866
292,16.77068574119958,6.296335314794929
293,7.511123916846543,4.0978346924031275
294,4.519297986924782,3.569739891741489
295,4.845754066925604,3.712470237939954
296,3.4794575552321927,3.9036833549849397
297,16.7389017794768,10.525936643205158
298,2.321873293152222,2.865770241514624
299,7.6501069969548485,83.33551294868961
300,6.940130106712529,3.9711371631254866
301,2.2419665618935776,2.939903254765331
302,6.625589373732186,4.737101793285675
303,9.674585205496207,5.001845598977029
304,8.186074854713228,4.876600280897084
305,3.880345609108779,4.077961488682073
306,26.135671970839244,6.393155859400648
307,15.598840884265902,13.536024411839247
308,5.859863828505086,3.5157692441715604
309,16.728439784482358,5.659311217347887
310,18.672246207807856,6.970431253121913
311,4.214673291385185,3.3801581815821398
312,2.241264951098951,2.1669955775040655
313,4.534673702466584,7.901422168276087
314,1.7703465855461755,1.7663668372794588
315,1.8724672431110394,1.985449823293164
316,4.448838626653069,3.249214744944401
317,3.818418684448714,3.5867759178338074
318,2.5930322892591415,3.0473122061395754
319,3.0481150006909443,4.369917262673331
320,2.078145539021631,2.511864678089546
321,2.3320060362438277,2.239856639565982
322,3.9360213098074683,6.6838522606769954
323,2.8043048401047317,2.693106934949922
324,10.511818304286901,9.777695051125853
325,3.2884897826473938,2.972724046959958
326,7.42829748861126,4.2940257915104025
327,6.0285020205705235,10.95913802996026
328,3.003454576701473,2.84643159787496
