,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.46183521146541234,0.13444727352853392,0.5236530609929662,0.5768693703182585
1,0.45701719523039636,0.338625104156138,0.5751591491961844,0.3672591552998255
2,0.3302807899599673,11.392506744687337,2.4521100960344686,4.122528752707701
3,0.2880669739448559,0.7463533644111902,0.31849214334160375,0.08920450890386969
4,0.4775435582635923,0.1422381470686428,0.701505332082059,0.8334273585509843
5,0.4945678747603,0.17167299197420866,0.631125369562374,0.7639251415099151
6,0.4125522878874032,0.41206757254896204,0.48850858386407253,0.5450800469545125
7,0.22409247176020886,0.7225919607861756,0.41075044649407155,0.14120486123932705
8,0.3673480794992084,0.16194102702150662,0.499319867248392,0.47303687199275063
9,0.317218095292306,1.3113582682958427,0.19556923345756283,0.5565111953101687
10,0.25843830291617476,0.9631766377071695,0.15873980239403104,0.15367033695066581
11,0.4444693890055805,1.3477044096287008,0.14547401340144708,0.5106010609581232
12,0.32651030269562625,1.2515109805650217,0.06599965876944024,0.44519084399365216
13,1.2849379631879465,77.08770761193742,15.357975968604459,28.829458961124725
14,0.1990293902385969,11.823091414117432,2.561869008313325,4.873230474343554
15,0.37469389791785707,3.6780198900138212,0.7222431551703998,1.3539220580306126
16,0.35149838295185387,0.14951507662886449,0.6956292070252195,0.8269564908796491
17,0.39274929533691066,3.1702490781703228,0.6307644700107081,0.9432357828538026
18,0.5044517200955787,0.11767833705556298,0.558958706832238,0.6219175893901316
19,0.37961810284100794,25.694698777257745,5.157545647484004,9.239565836696306
20,0.4829475765140007,0.2919585613487245,0.6029269196599938,0.4651791777211742
21,0.5748528606235873,0.25222179190217814,0.6443073146041522,0.588640682724099
22,0.4515520821637197,0.09175860846795064,0.6506983716210408,0.6567404242292793
23,0.3055625286701856,1.6430512438995482,0.2135611815134395,0.4024973308379955
24,0.2669314178765172,0.17253418966058306,0.4956029251305931,0.41955668601687013
25,0.13656759622023953,10.35533945816592,2.0424990951708697,3.722011160830349
26,0.5783966664587377,0.21051660422004662,0.6647260762253813,0.6539187003261264
27,0.35378264052673464,1.0808762200639186,0.24189795822222196,0.4837125915901416
28,0.43339955462623586,0.3521845629959895,0.5653353151554463,0.3933767493421506
29,0.44662564656478776,0.7887952985899872,0.34404943373238817,0.07140749077707817
30,0.5936324094130274,0.3030297160978501,0.6693003207323088,0.5158676573227196
31,0.47222471094363017,26.822329409798066,5.285099789348396,9.986694686448773
32,0.35671539797116386,1.551658614904315,0.19430368718032168,0.6048048285519041
33,0.15485744748867047,10.739346394219849,2.1657052217762267,3.930521533936834
34,0.12161240032506078,8.11898161209859,1.4683991110919983,3.0300849393116933
35,0.6156104561939044,0.2293808413911096,0.6604482183996186,0.5259973880002681
36,0.54022960886939,6.291839387350713,1.4878838874703415,2.550515440849873
37,0.35061831238942703,0.46947706761045455,0.3739288980374783,0.16344349758362484
38,0.34918970305796193,13.749405732693798,2.9050393408574124,4.9213180680918995
39,0.3705551334262401,0.878692360670702,0.3782576714180182,0.11624707619180619
40,0.2521673273335657,3.6877428276627864,0.6781019115858796,1.3782401027204496
41,0.5727219913717851,0.21787160039120354,0.6427559457045926,0.5331254791277485
42,0.37436782457336526,21.268497089378084,4.240718673203724,7.693677908183182
43,0.15071659019677291,12.471404000359993,2.4115893300909725,4.730918750963034
44,0.3576847548324646,0.8773087334462674,0.2813806679185691,0.1676902154705471
45,0.28034672386664555,1.4905580336897863,0.09296832763495845,0.381336097237423
46,0.28910025003964385,0.4893504550582443,0.3584969273798857,0.14862919746183414
47,0.33476957330604457,0.7058684086033874,0.3007735115212035,0.06450742748481095
48,0.3588817171970313,0.6983887129722323,0.2992941763803095,0.050295575337137674
49,0.2713035897352216,1.2366535126753253,0.14934800739749576,0.3103728260301822
50,0.43843916993380905,1.0883589530621223,0.23965378585604935,0.1795629528494908
51,0.33313646102893985,0.12252835348092975,0.6223801856553306,0.7986840812706687
52,0.3971818135790857,0.761604517701344,0.31915842003077494,0.22597755139697165
53,0.4454894473796732,0.2101940648579645,0.6987247275276393,0.7698612277399102
54,0.39324755139180023,0.049602568294032215,0.512359939724166,0.6283027319814578
55,0.23557610235624174,5.25226295631652,1.1205947331296322,2.062602375264409
56,0.2659204736964062,0.686422993564016,0.26470312828410647,0.09627201488049406
57,1.2459150980695182,81.29458280614372,16.072046286263006,30.029167074631474
58,0.2288255225440968,8.935876560439267,1.8577038795557683,3.038927483597163
59,0.38046295159611954,0.6428101556866038,0.3320621297271032,0.08185700947433727
60,0.39613587971606506,0.05682468846549366,0.5630406707560313,0.6986793484363731
61,0.4095596621608663,1.7782689542106174,0.2620166440714453,0.40970872799206226
62,0.3767999210470232,0.32529467461559597,0.6563774900289477,0.5529734862252843
63,0.34463623971484336,1.2868038700004,0.07553107231038898,0.4811631948708384
64,0.2773829667811626,4.705904928765844,0.7477622087238588,1.8620762710349317
65,0.6235749773106826,26.61634323424581,5.071869493524023,9.704501950666273
66,0.3005371337636177,0.16622003857587123,0.6119514537527054,0.5580320696136616
67,0.3295042342473447,1.5338585414533583,0.1592180651305955,0.5946535043096207
68,0.265358363549916,5.2199531159792105,1.1336219589325258,2.103915529128976
69,0.47691759027573244,1.6141051164660705,0.17736682635248116,0.4569755981642839
70,0.2792040541255346,1.333711958051564,0.029189499177526244,0.40412753637304166
71,0.20541867940822087,0.9481390989054069,0.3428845020194447,0.16075408608683772
72,0.4881824334756982,0.9467393033540655,0.3577581892007442,0.16915784972791917
73,0.500328799055908,0.2928932990034034,0.6035121446515945,0.42134134722100636
74,0.28518028097316883,0.7214935363338134,0.27472698297046916,0.0941718216646594
75,0.44886371135722647,0.785138854922643,0.43961131463484615,0.1438515662060096
76,0.4450215958290584,0.13513783391069678,0.5498539159590243,0.49307346054633727
77,0.21708065004425833,3.1106066280843554,0.6279188642950971,1.2024182861077837
78,0.24352055325908828,17.06877972071205,3.363805818671896,6.361475705551563
79,0.6264742824502423,1.0869424542441326,0.33460357094958504,0.4353277592270019
80,0.39223332816482104,0.8905944238580715,0.31855591417899703,0.19406202628734906
81,0.3214294667978443,1.9190194501848332,0.20762756049186498,0.6838668794108167
82,0.5829342419664938,0.15640418877010967,0.6460858778744385,0.6137656022067596
83,0.2720032536972763,18.366240643350178,3.6630702456674555,6.70075723093881
84,0.35436059228707983,0.17445993825713785,0.46527434498938863,0.46960377724885755
85,0.47787084025691823,0.1515973323943111,0.6704737272989616,0.7760358874547651
86,0.10060386541921759,7.040049606542055,1.2465580056284693,2.603130187871254
87,0.3704817875043612,0.274575416581147,0.5233564731517041,0.4701544558282778
88,0.21179459456658803,7.907002004999053,1.5489591122260622,2.746694328807365
89,0.2080017717573648,0.9243753863673815,0.1472852683179112,0.2842174209164554
90,0.38597547851316444,0.8235695962308655,0.5045539791984714,0.3272010724228458
91,0.5977877326251443,0.2520216411945817,0.8327285261061738,0.8823738395284351
92,0.40275432218312013,0.8934466076507314,0.2868118655374688,0.09582266084856875
93,0.2726894966729581,0.5657774436450512,0.2801264247850168,0.07995597904144104
94,0.43322480976963346,0.9563285305726916,0.36008467198513233,0.16669488255869122
95,0.24466728037665378,0.6900589961852397,0.407901745976806,0.20692162997862118
96,0.4103841950899092,1.5300985599415486,0.26373161872059053,0.6324010221335898
97,0.5679272603587009,0.17756592364602405,0.6139198779789127,0.5220696390691539
98,0.2521993100693426,0.6938306836150725,0.2962504100007109,0.126107846373139
99,0.32411897775988907,0.25334045348036627,0.4563130109866535,0.37365238740860707
100,0.39935875645807767,10.897244423525088,2.348217240981229,3.7729497279683413
101,0.42911382023570227,0.9761608299809024,0.24881158801607248,0.28313697246573905
102,0.361879449513411,0.8580685847629034,0.27369894373178894,0.07487883617021711
103,0.4064218684659528,0.9159211337058434,0.3011013297868381,0.21795206604671705
104,0.20327267954938755,1.142276369938446,0.1744283925863981,0.3576266363614384
105,0.35608581822292906,0.938851065154345,0.2452065758331404,0.16974406211569473
106,0.23794641784950263,5.166153457312592,0.7963621054623216,1.891174325064581
107,0.2964781836695931,5.583912999881745,1.087261563658269,1.891037973867701
108,0.4832805492690694,1.4134457651385905,0.36301670835164335,0.6575292738685646
109,0.3284607049210297,1.364725577751337,0.16685492226979698,0.34504067398342275
110,0.3414808346332521,1.197026896964538,0.14872187761998773,0.4844442012580546
111,0.19062216615623992,14.267537062948422,2.9585963213846695,5.276026520970039
112,0.38524108548638697,0.3756083935575085,0.6281149172530306,0.6208621955629252
113,0.19492818976313328,9.093270271062787,1.5880027838241184,3.380824111256648
114,0.40987067997100857,0.11111266341599677,0.661768205324647,0.6346579275613059
115,0.34052631289645174,0.6945210476787068,0.3567164490000214,0.08484371400365266
116,0.5465265444380306,2.917207900955705,0.5808728403298586,1.0016344633215069
117,0.27407138826082295,0.7643745402369521,0.4214576091598187,0.12353054540566255
118,0.227087462499435,0.23506638938846966,0.5236135648004593,0.3905972744697744
119,0.6232611167288326,42.526508837203366,8.334373860704583,16.001336040767878
120,0.30035498149670403,3.384647103674385,0.7492694019098435,1.4558315832550017
121,0.3563463846156446,1.4329377108505488,0.08431774475043735,0.37345577128666524
122,0.379501954411174,0.2118969405962565,0.502029441042163,0.4027626824250035
123,0.19521488463875034,9.759463841653211,1.8534486243611046,3.430997504937952
124,0.4099997734613191,0.7219740724116495,0.34146248318074784,0.1288232371609093
125,0.49067869786774604,0.2790419127455081,0.8513515786901142,0.6755950777277228
126,0.22511813344247392,14.09940379023785,2.671671738399364,5.426146853287336
127,0.29472126809916005,1.6444959164392963,0.3064791371536387,0.6742678204353956
128,0.20803603391955908,12.166252693167067,2.30461539353384,4.51087208790253
129,0.3983290404765527,0.1958786053642496,0.7606545315219644,0.9391462027308245
130,0.31124891460422155,0.769623066053437,0.2826332517002375,0.1029840544918033
131,0.3930695213919369,0.12297376654731183,0.48497218147914334,0.40097488019291616
132,0.38719967727038834,0.13316683470659452,0.4959705863399507,0.5626106249931442
133,0.24418796007910049,10.097830768741046,1.8427754168467874,3.5880952228041507
134,0.6143114207171197,0.1761032875982648,0.6430104278424822,0.608194595204958
135,0.5450390774009123,0.2887326468313224,0.7133995280352645,0.5563061271895672
136,0.34503315157196185,13.506002041355105,2.5616893528371216,4.8357626026363105
137,0.5359850323572828,37.24455084898478,7.263796316159329,14.105987919623269
138,0.5883314673620251,0.3191880733846016,0.9692988084142626,1.016502284654094
139,0.3039714328147391,1.303859329945449,0.08422667341988313,0.3241765703184679
140,0.29147702629564715,2.825174281144948,0.561464110263771,0.9335763858454359
141,0.1846299352967908,1.3674621366297184,0.08427684693725794,0.3539652597628687
142,0.3368970627412838,0.7269487497646966,0.2683858661328309,0.04331094172856489
143,0.3935479784994568,1.0093910392773342,0.4831751278996365,0.1702239440322634
144,0.25075259983117126,1.1284426726801724,0.10179165511706614,0.2478435446082758
145,0.3401142500267809,4.706820970604536,0.7315540715475749,1.6614480757175192
146,0.32139859488992945,0.9788658456075693,0.2422940224500786,0.15918072078117476
147,0.31294332999482455,1.212061805473464,0.07269666349295084,0.4340460081710873
148,0.20571843259211536,8.434700160826504,1.504786944625659,3.0357367094949876
149,0.1508967530604201,1.6331706979367338,0.1743540244169017,0.5059941627325202
150,0.24735705164687033,1.6137227407118009,0.12247337707150147,0.5784475901122502
151,0.22666135137508514,15.056124022867866,3.011490300347719,5.741148324535524
152,0.21411704649791782,1.386685774228114,0.08440549250615287,0.4728313125014525
153,0.3884795750584053,1.4748527391475448,0.11874200254649689,0.36863824200166834
154,0.20594574267249438,1.6287290003750523,0.18691128889797415,0.5267034491995843
155,0.451024894100897,0.8341759274940439,0.4021175128430039,0.140965739535158
156,0.5389184476911678,0.7744639315738259,0.4396000729598971,0.1402357784885427
157,0.37607079384566156,1.3994199317020344,0.07727587784173401,0.42625521628175295
158,0.37544305987353427,7.399345385966051,1.6313167263492834,2.7136970514833876
159,0.4999558320282555,0.16528815069468442,0.6917413083252005,0.7026327059852601
160,0.37338440466509426,0.292730552430534,0.7137995482449389,0.4862902026499722
161,0.5039224479206961,0.17355386892964947,0.7542398710713504,0.796464767706126
162,0.5546750160352923,35.731330529332794,6.911010240809744,13.260706725445909
163,0.36957751124311056,0.1074457567585579,0.5797315770836389,0.595884042173235
164,0.19027550791342415,1.3604283064530271,0.17725884941617284,0.37423222617472673
165,0.4771676682063313,1.1205961301327148,0.539783571666174,0.2132895191367942
166,0.28033077441064497,10.139090333174083,1.848422011317941,3.950899254407777
167,0.2562102213459212,1.2545427882922624,0.03527764896038439,0.3599645528456431
168,0.3643517233015074,1.3940375297705048,0.08226617202420938,0.4445150063740468
169,0.2979937743964391,3.8895515914467857,0.7339552113040609,1.2619563821426214
170,0.3262542716777574,2.24703914943914,0.22932616940724784,0.8684898013102208
171,0.376388292035177,0.9437908746364414,0.23780473195005244,0.2463938439171199
172,0.2853198299597626,0.6628428036376518,0.24913163883721137,0.03238018489484691
173,0.21393685470839438,1.4981989773757238,0.12342724525957528,0.41525450074358194
174,0.48741663186512624,0.4892684250310459,0.4341117429926873,0.24493628385502905
175,0.3707157269459055,0.2376412839928238,0.6255104045062301,0.6418723832028181
176,0.35221767403103654,0.11964772314062443,0.6706664251736729,0.6252018986056878
177,0.18833582239896662,1.058063781649295,0.2147046409520848,0.23113343958809948
178,0.17243693137240237,16.687498603398986,3.285796196758029,6.2068385018536345
179,0.20498232768333183,4.133616389404382,0.8638391169192264,1.661199653729299
180,0.4039211150040632,0.05544866371113685,0.5309857190481185,0.6573158178576749
181,0.3775358402293945,0.09479652835170818,0.6328815047212347,0.7605090342153656
182,0.3500012665732941,0.5666668591957913,0.5373731958157885,0.375372458427455
183,0.34945153185560485,0.8123490182089101,0.25882532524610413,0.16287210679850078
184,0.3357106810532952,1.4277683266930834,0.12402316030012057,0.4877767808130943
185,0.31148752629624415,0.3693749241796322,0.38449597591763846,0.2485790072680684
186,0.8538031801259416,48.27724814680229,9.369648744720918,17.465833813572896
187,0.4207202944059064,0.2301789038372796,0.6402362601455904,0.6109824821183913
188,0.2782423584588025,1.3309298742341844,0.06381844011037503,0.3279205304257725
189,0.38622763894241385,0.2363056472373775,0.7067551809792827,0.7411972704889997
190,0.32498510751074594,0.7536701816284472,0.2799920589195931,0.08045591772087468
191,0.32008134311788605,0.2460085907702088,0.6105340593533031,0.5940725057269123
192,0.40573611412862837,0.10661265716935354,0.675547609199827,0.6769767643496505
193,0.29565154842673796,3.56626419081333,0.6611189061154779,1.2498142379555188
194,0.21566985887087986,0.2685111996927118,0.48832579303019513,0.4160024894795158
195,0.5181747168214669,1.2983837058003165,0.16546464522778612,0.40092097463013737
196,0.3210687278059474,3.9146748069405253,0.8295596814954869,1.4096341325524822
197,0.33660506745385144,0.6667869208128006,0.30915602187824537,0.07422363933792364
198,0.3033202629843119,0.4378358276426521,0.335334415529075,0.13720896013111275
199,0.4456308819262182,28.49649558958106,5.62075191475962,10.795739725504061
200,0.346575536439446,0.3092763024991838,0.508909933753614,0.4100510601682625
201,0.5445738061491646,0.8237905908288811,0.3131615846897193,0.4517252258973424
202,0.3289210437381018,0.04877700309686565,0.5537215449474443,0.665247753564969
203,0.3972832783805716,0.8447418226261467,0.3138987540882637,0.14432324376220987
204,0.4014848357379885,14.304042679342702,3.2255879095846396,6.158433022001797
205,0.47708437424149785,0.22952733824805274,0.8174146493525986,0.8723123374956023
206,0.4555180739152513,0.8887733181472683,0.5214477613178404,0.38311652218487935
207,0.4341090918753599,0.09718119698563954,0.534772703763187,0.6254067452038707
208,0.3377679038979089,1.1494151179354966,0.1025999393905379,0.349064631617196
209,0.36059183516380583,0.4361917911048002,0.3587264866441969,0.23810901807418727
210,0.30706786626496196,0.22455885788735097,0.514122906323893,0.35912113014465546
211,0.39284094420343996,1.0514618335305146,0.48163940283576556,0.31502423696938026
212,0.4883707444708916,0.8028731644476359,0.3536634589898639,0.09492976234944066
213,0.23070886270287438,0.4513633449190463,0.283702874780227,0.1321572420737302
214,0.3126383015744023,0.5501298284377275,0.5174066778213938,0.23647174410422347
215,0.3006060780890646,0.5557877829634593,0.29479567312039184,0.1165482468400529
216,0.3369017406470185,0.7128595534347659,0.3463329891852848,0.15109355765334345
217,0.4270380177826708,0.867717735325202,0.3529427534554837,0.11471532366608315
218,0.20708875105500338,3.6768525538124686,0.7295325329530827,1.3044606971710084
219,0.40333251287124744,0.7276268574668859,0.33703173464492436,0.06791449005438875
220,0.2835995984052578,5.2966812968010055,1.065241194711626,2.111070412943734
221,0.5116763504188175,1.7184059803428053,0.2066570687352168,0.49184993142305833
222,0.40247575644493006,1.2673042684310776,0.13423539750327576,0.4492176808622481
223,0.24643475713586696,6.621414304279782,1.1428911735070337,2.4944310328819266
224,0.23704377790150938,0.7095032343012065,0.21746748508766067,0.12114807658156306
225,0.3232241464214281,0.7161412971925494,0.2787183751360816,0.10353859253161612
226,0.28594231403654824,1.2466611779963281,0.3129578801256544,0.26389487843567405
