,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,0.14349413829420263,0.45099411754450086,0.13145980898216858,0.09825091075939717
1,0.3688701406291887,0.45493161907256346,0.2768461880606056,0.2051245401739451
2,0.5745238195153873,0.008704881522844064,0.1566379808410097,0.02789138748388254
3,0.5240501309169563,0.10200461908529682,0.5475475850517066,0.2948982753246437
4,0.1189919209193756,0.48355250621210605,0.10400041151692287,0.10007677693587698
5,0.15306181795039864,0.4386242690474788,0.13781771624529704,0.09770557231010767
6,0.19096660192323656,0.6478394421892113,0.16678194455404896,0.15205922587182988
7,0.31019998278877786,0.10792359373625014,0.24295336456865135,0.3601045056786012
8,0.15072768669915868,0.645111160494009,0.12917408118383247,0.1311406650735795
9,0.34239338134350966,0.0766095941435016,0.3899028154681321,0.12837723513213453
10,0.321234903127061,0.08865168584262427,0.27153758925373433,0.34853846742737044
11,0.35960229832637103,0.07197960206553106,0.6076956340149121,0.14396635522216103
12,0.44730637654440514,0.07100861535727257,0.7228495076442015,0.1566843005586
13,0.10530099654615716,0.0011338274502094277,0.025181021798304018,0.0035351220653073345
14,0.5685732215588589,0.007374495599485348,0.1390884118611988,0.02316606744580974
15,0.2815573879988919,0.023075400418295103,0.1808410147800969,0.06488532621385444
16,0.13236552741589414,0.5069122451143502,0.12081734334228793,0.09042583460637285
17,0.39720010297524,0.032924949888358195,0.26360370367404173,0.1274795356046933
18,0.16440356958226762,0.5092840178500201,0.13581746156709815,0.13198658497769303
19,0.22931874805130253,0.0036047161484636693,0.07359891444522297,0.011353919662519679
20,0.14862200085704125,0.5439408891780123,0.13075281332057578,0.10955614163414233
21,0.1450482496811932,0.29817205662739354,0.13190958772483524,0.10214829690888712
22,0.1460695699618055,1.1292927021286847,0.12641767274545707,0.10555327367123664
23,0.32280559749344395,0.04861676093638647,0.23839962440283863,0.21258508587549602
24,0.22238554459944612,0.27697714729404876,0.17604461249625517,0.2130768964194018
25,0.5773045914715116,0.008024711863966756,0.16889365005836474,0.02521665523858228
26,0.14021756437490263,0.5736827362746965,0.12189195669462694,0.1045501796747412
27,0.4080903342139704,0.09628338794858742,0.49284326851411814,0.1598976861167692
28,0.18557508444450085,0.4706094628888218,0.15586966692150245,0.1796532127298823
29,0.3990364367656446,0.10968321650076734,0.2998874888215,2.5034491844829554
30,0.14052782454126073,0.4059390287815052,0.12129965656020589,0.12522110002891262
31,0.3793651380684665,0.00304029840204768,0.07143974627258975,0.009647727603976452
32,0.5003359832418856,0.06904821821867091,0.6866595021768298,0.15444230712804413
33,1.1092649583573173,0.008215434948455278,0.18467021269455822,0.0263163740768421
34,0.8034209449368129,0.009803338864066409,0.24421971539850096,0.030239766864752812
35,0.3106460151835193,0.5665436943803078,0.23032748837982528,0.19422037902985584
36,0.1689877470297828,0.017050024634097088,0.11620071098336238,0.04721048271426177
37,0.4482351497313536,0.13610906008218238,0.33680132392168255,0.30243199255252257
38,0.745926242830202,0.006511632586353416,0.13035705013047413,0.021317067276965862
39,0.3647834355734295,0.09262944089425337,0.2654303674265177,0.4970877814609265
40,0.3285371826269248,0.02114416865845234,0.18993623128570084,0.07063730904405868
41,0.1486948229038219,0.5110775868574623,0.13662668113360496,0.10186746689726721
42,0.2706912221108253,0.003914564323930655,0.07678544391070631,0.012485976783390992
43,0.4062868682272249,0.006464483813279822,0.1305787753668012,0.02068192050736625
44,0.31466544473570124,0.1082311342470539,0.259857749775472,0.7601979020098032
45,0.565718966427379,0.05504454908133456,0.7624161097254581,0.178771521981768
46,0.3356229771231187,0.12716224147226965,0.2403827551530247,0.5151681647915747
47,0.6315081844732803,0.11380170099502254,0.5172082570479443,0.49183985230746075
48,0.778963979388962,0.12408836931794716,0.44263218947138033,1.2019895587667098
49,0.32185519186356626,0.06402550896876892,0.2705727591115115,0.2910467226677165
50,0.20082519118726494,0.08818648049574034,0.17719020642777045,0.2274212525868177
51,0.18422551653108518,1.0065427627053873,0.1515557803812971,0.11519307054253045
52,0.27761127020226967,0.1766285870908788,0.2439521579092749,0.24169382492872002
53,0.18792360151629453,0.68569624894973,0.1646012596779962,0.11465849555571675
54,0.2059631865842937,1.2947434220068033,0.16689709594581695,0.12181595990871347
55,0.43623457131048543,0.016096432587380655,0.2050936298486076,0.0509299734353233
56,0.5247097332634489,0.11008899986688209,0.538573608048273,0.2983164114481442
57,0.11312972490270257,0.0011117750633197073,0.02554743054134336,0.003453869875224643
58,0.8065114471119651,0.010962194448850491,0.19836910702910282,0.03614224047775963
59,0.4964518944530203,0.13048613333830278,0.41485716495153363,0.4156448546380152
60,0.14833553939283703,0.6488962522047839,0.13510631100157713,0.09651364519876426
61,0.2729303750282096,0.04763295733768451,0.21748794739042743,0.19163544090756865
62,0.5264079075476787,0.30239326235874897,0.34447157810547396,0.24730997113898315
63,0.46681914822984594,0.06944547711676881,0.6327169507313865,0.14404789959775616
64,0.3867209446092989,0.01736319408121296,0.2788552609838431,0.0468347345205148
65,0.17522310231091826,0.0032477044955020063,0.06173429249116023,0.00998026409080438
66,0.3735497837518043,0.37493596349958264,0.26445468400092964,0.17249033280665188
67,0.4933294038236855,0.06712155558970828,0.8432000574754535,0.17056952601602526
68,0.4410213557797456,0.016905199404582495,0.19278045830564167,0.055026930221987284
69,0.39311320209888667,0.059989690394617434,0.38185807317645826,0.18278751568068297
70,0.3818826000301396,0.06188110752467056,0.6696978255993619,0.16790815238082554
71,0.2534403895241523,0.10231875107204179,0.2352959110269892,0.2728312521245931
72,0.2328457948971992,0.10353100724190274,0.22332743993706058,0.3215946722916345
73,0.1379551957545633,0.45445723239623703,0.1208344284677206,0.1258633940753928
74,0.37227493685173735,0.11544046050593333,0.33132516988711874,0.34296062472679506
75,0.3019266538778412,0.10011894587230492,0.22340416227906532,0.6237670002870438
76,0.16870314704626957,0.4187409702280866,0.13914726128449006,0.14190420754544397
77,0.3548756221803832,0.026942295884992768,0.20863368471874105,0.09120602504246511
78,0.4207775693513908,0.005188148810488138,0.12194525389823407,0.016078972025955516
79,0.24512762052449408,0.13039022882333418,0.2975453362610818,0.1824579034103221
80,0.18932077858467256,0.10902249979181688,0.16607593276421295,0.3366627332733945
81,0.6714919677077924,0.054961549978904504,1.946626673776201,0.1513897489432254
82,0.12683179790125396,0.47894202235006705,0.11359223467802174,0.09051044999265015
83,0.520613063450816,0.004425633342824628,0.09405617019704632,0.01436249963689203
84,0.1367223774216243,0.3131381466798074,0.119574094181686,0.12346034938046083
85,0.18111630359154043,1.4328463322921015,0.15103316986578758,0.11393344423289332
86,0.5892221966760763,0.012321351930703332,0.2762907166019634,0.03697691554429564
87,0.12721031974859498,0.37514119175554733,0.11373810966207193,0.10734441021370995
88,0.2205237622139247,0.010418805921931023,0.11444307073517421,0.03225227316951298
89,0.2664174541758742,0.11476625390585457,0.3336234899868254,0.19244029885679328
90,0.2670397278341975,0.1100030718364542,0.21015111086347923,0.33792804274819627
91,0.12539018286312525,0.33415476628252094,0.1166196985844885,0.08548259264568195
92,0.6969091331975847,0.09702924681731756,0.5853458840180962,0.46259155792456813
93,0.32435185686442186,0.11487995925074833,0.23356084047860434,0.5674490836375937
94,0.35188174071753925,0.08541822437569799,0.25869150827379556,0.5234714215628008
95,0.7764812496808126,0.12702297561331022,0.4337595773883126,0.5956196941987986
96,0.4225455813759576,0.07577689493708624,0.6912806428442403,0.15083120753718618
97,0.1572509791463413,0.9494422811609063,0.1339270941101776,0.13239647913165617
98,0.15000475359083004,0.12000705033349962,0.1361116581256264,0.2277660516067315
99,0.5822575706196992,0.477241632267781,0.3741216552247739,0.34487343813287274
100,0.47204837998090454,0.009570042204941247,0.14624809596032295,0.03231303555050894
101,0.29009202870657574,0.12458871610467442,0.2577524289185132,0.2886995269038395
102,0.4324637066077965,0.09708656322386147,0.32462261898934885,0.9183476799493312
103,0.19590896811870764,0.10700835855750905,0.17190394848785365,0.3569367137417195
104,0.22619565373241393,0.08258793234081575,0.23380900458551088,0.22870828515726285
105,0.2687373587314069,0.08829749215039294,0.2532413146447396,0.24433827112758508
106,0.6024267362660168,0.015644811870924716,0.3543228866899179,0.046586713765619396
107,2.231921000447287,0.015939408769520057,0.3091267176693319,0.05465656099251558
108,0.3565204741276932,0.09051259139048198,0.4895242923223178,0.14539782828732728
109,0.19741255475837927,0.06329736332902397,0.17651636201198395,0.19122495577092258
110,0.4129330925908702,0.07842474472626335,0.5701943172580778,0.1531305335742656
111,0.3855853371495456,0.006015751250726082,0.10626156829704231,0.019809568138223984
112,0.1472738053723167,0.2584774676363099,0.1353427560475898,0.10313528604243742
113,0.48178978424556185,0.008796013107890377,0.18993533451671352,0.02625649159370926
114,0.19702974958560682,1.1675278815019665,0.1631467390155765,0.11622220575059101
115,0.3454653082618365,0.10326133575616431,0.2507293971232567,0.4842135546808061
116,0.40614631989097355,0.03109063132371392,0.2599403008945479,0.09202803487453087
117,0.33926502973986705,0.10394251615213079,0.24641000705052987,0.475689969805425
118,0.8906899522444464,0.33705945138546656,0.4393255203705552,0.2899137275143717
119,0.17798673250956426,0.0020187756908946032,0.045252066425159845,0.006200505931376351
120,0.23873299101180281,0.02502422061177267,0.1638390253191315,0.07317053588331406
121,0.6310805666007964,0.06039916528830538,0.9353890055017654,0.18869381889741874
122,0.17942857656430194,0.7621646670743308,0.15067819579321745,0.16273000321038142
123,0.476827584038737,0.008491769811212992,0.14456858217249624,0.027881646541860292
124,0.3659598168960778,0.12664012747244144,0.2868433637665521,0.9690881675466491
125,0.29018284967455704,0.5466297982555869,0.2189159386919544,0.20556441868242173
126,0.3993516752239589,0.005654967999022267,0.12749536733032574,0.0172579105177684
127,0.25267103474104285,0.04952658543095578,0.20613330701153756,0.10946637950087515
128,0.6577488450273266,0.0065539821285077494,0.1675451722400765,0.020496106473659494
129,0.09783187107340881,0.27311925618751337,0.08741734341706175,0.0852066685859206
130,0.5191113601947044,0.10701533899387888,0.6114142830007645,0.3301049278235105
131,0.23498577929518422,0.37773606558577066,0.183357215784659,0.19743930454763628
132,0.14618139120505644,0.5370370144920611,0.12580621461106176,0.11696578949823191
133,0.4815093918433871,0.008221079932225005,0.18225372944577253,0.025148093081500563
134,0.11794247076270584,0.3486435767801509,0.10370067430839278,0.10395876171855586
135,0.38207505963277894,0.30530236076516454,0.2542213408002917,0.22642806677976018
136,0.652676690821464,0.006309382238350582,0.16298954563900636,0.019699008273635726
137,0.18878985061679004,0.002305401055424841,0.05096416313426168,0.0070604268568193835
138,0.1593880030923478,0.44164047898247283,0.14078397224745026,0.09973590550984156
139,0.5277498658266038,0.06579238096675666,1.0950830716209758,0.19871279466776456
140,0.11930902361832527,0.03340484633040308,0.11246199786201881,0.06837129651169345
141,0.8353428185018372,0.05635549079298292,0.7660413665676608,0.1974281792997276
142,0.4102506772347383,0.1060343933396032,0.3056765981599432,1.6555365685220085
143,0.3514600277034236,0.09301146725694458,0.25728244291810354,0.49499484391527077
144,0.3069885929391205,0.07372835957376074,0.26656476067698787,0.24060773047546546
145,0.2840728453301083,0.018189846005767195,0.25266981556181406,0.050943437496820815
146,0.2971830593833753,0.10059644464801154,0.2854623414297378,0.2807330979762984
147,0.36645763329447356,0.0696458843736589,0.5423402641450847,0.14243796837482958
148,0.5772486497092159,0.00964818735927315,0.22009412415516685,0.029265802428099737
149,0.5400398182372157,0.05515181317847393,0.4646172826619308,0.17402512530018882
150,0.40381761918769277,0.057517659125397025,0.6609205883112541,0.13550066176878495
151,0.4488173511565494,0.005324800981177668,0.12134623329175048,0.016678314326004116
152,0.7073882810555041,0.06443638443255265,2.8809476411233628,0.17848768962812195
153,0.31543347475289707,0.05837447207767321,0.2751142657143862,0.24310177872884808
154,0.6655875784388262,0.052790921658202254,0.917612362629795,0.1640054283271322
155,0.44501962554509766,0.10535088396266079,0.32667879593420646,1.6426658125657863
156,0.16563117411873482,0.147736524937452,0.14577961951268345,0.22293757439425624
157,0.5044108726246432,0.06746754772667683,1.2124282578112164,0.1813575113836098
158,0.39133004053479337,0.013596651452936023,0.16231492175656917,0.04533668163700044
159,0.13291746902468435,0.49873871587420643,0.11431204240140366,0.11160337121093795
160,0.1655967252801759,0.5564137958856304,0.1404599748271022,0.15318871072362103
161,0.21492027122121654,0.532623337738965,0.18354003099662497,0.11760556238971055
162,0.2847066070989696,0.002610877245075311,0.06202037925619768,0.008104548402781466
163,0.2548070454318904,0.5962837361145586,0.19579931645074694,0.1488245656694226
164,0.8195291708272873,0.05802721585123078,0.5691578809713828,0.22396412161005047
165,0.3467078733696808,0.09171464518847429,0.25463631340447923,0.5489071356197508
166,0.1362519300949765,0.008135021570824253,0.09157535909516357,0.023262538082868343
167,0.6714243967473321,0.06555298476572174,2.4780864839044376,0.18160659644893878
168,0.383136007358769,0.0681215029121563,0.6024548460772061,0.18497235643052817
169,0.23884344223465542,0.022046307390402815,0.1611678480868607,0.06992894864673432
170,0.24356922600950978,0.03929562993470232,0.2914532979661634,0.08181466420925974
171,0.25895813327686384,0.09832046577532698,0.23481493580715898,0.342915206185106
172,0.31082173990043477,0.09905641488857367,0.23034308160442893,0.7305659236871094
173,0.542542075889388,0.05422442606308777,0.6503997701614904,0.16589494462833365
174,0.2153203463646395,0.1578975256325831,0.1736907914391891,0.2250176942404637
175,0.2701356539088107,0.3043205900703574,0.22519138748941828,0.1477071296162215
176,0.23758299280587433,0.374591254485076,0.18177009203574013,0.18089925479097674
177,0.28466901320400767,0.07924266158751156,0.271590835048795,0.2116649265429434
178,0.24972564045422033,0.005163981144008845,0.09632204392682168,0.016221702828496033
179,0.3983717089617597,0.02058124376492282,0.21120149412639774,0.06354043340697475
180,0.09586271630484948,0.29125567508692773,0.08646851728793735,0.0859708883075876
181,0.15968184893080528,1.8787904645666127,0.13451302402388157,0.11892852135264209
182,0.25284001771119585,0.1279568703844045,0.18858068892530783,0.27787192298184377
183,0.3292447435646943,0.11252358714357433,0.39932439981250467,0.24435715796015592
184,0.4103658244148,0.06214093197960493,0.4477254309153417,0.22806070572329737
185,0.3863936310636067,0.2214256745365971,0.2930967028264512,0.26875756676374185
186,0.15819071973858662,0.00198741756741794,0.043133190734399134,0.006070706847316768
187,0.15903100994260214,0.3768738471899163,0.14282826580373667,0.10653497099658704
188,0.8670380112349273,0.06323224128770441,0.9949797440215727,0.23780548752441846
189,0.17692045824905464,0.7391922163308243,0.1495042581737411,0.11797502508506155
190,0.4012123873077942,0.11353747989106629,0.3524014413607336,0.6128586044000883
191,0.24253294723345403,0.33784787476509626,0.18972322238120523,0.179869497066185
192,0.21072619994817324,0.8915879353511879,0.16827604190452092,0.13868102702748356
193,0.3701166716849399,0.022556493593862637,0.23599694989064596,0.06708077993456227
194,0.5471653737616212,0.49310389953852773,0.4325809929984974,0.24838878976502374
195,0.2582084328588143,0.0915959947448566,0.33993679903089247,0.1821153645586288
196,0.23416593227437105,0.02489384659231952,0.16744366148536408,0.06849330871274968
197,0.3175538408087893,0.10688802018481586,0.24735076123485075,0.37513928070553454
198,0.4910030118807598,0.14748214040253674,0.3932667374251858,0.35346112939363084
199,0.3751212992911794,0.0028051043856227005,0.0692420855072646,0.00881307807641208
200,0.14987891133041487,0.5370995776758063,0.13193325806897072,0.115800187287946
201,0.22846978223127942,0.20608385999676407,0.2780762494976537,0.16988990596410516
202,0.15623725047843254,0.8667839757965357,0.1316889184841709,0.12494949013924558
203,0.6247598855267089,0.11142923964770127,0.440614278869664,0.8525346254156374
204,0.48960517342971477,0.006391455623741842,0.12072857780982434,0.01986145693424189
205,0.1006224912443109,0.2998981092883174,0.08986319608669784,0.08847141928292306
206,0.15822133584040698,0.11654052538592743,0.13814075198941425,0.17844775708874241
207,0.10876814717894533,0.35881500013205636,0.09686156492136481,0.09406079539516739
208,0.18397227712924016,0.0758327350366518,0.20878190327919935,0.15969136857267607
209,0.2505816148039244,0.20344145510808012,0.215765304118589,0.1845238487765178
210,0.3250483562732697,0.4379616016079046,0.24592063720754304,0.3252220412664805
211,0.43523136632116993,0.10908431236696788,0.5859914671187744,0.2745925124421515
212,0.36883253284988765,0.10117588863298943,0.26104552878489884,0.9105426932823008
213,0.4428090010154135,0.15287061488095663,0.38269798993266574,0.2680210997000186
214,0.7139918017971284,0.1800776692425425,0.4086570771580502,0.4882803893618622
