,CEP_conf,DSCT_conf,RR_conf,RRc_conf
0,1.0146247205770054,0.16022215161568443,1.1270018840692064,1.5570819138105525
1,0.8477228474308837,0.009844684228151237,0.16398338813491312,0.04701464586949296
2,0.9169954416800347,0.21218141377987948,0.9198805731854677,0.5933813007357464
3,0.4219914546969002,0.10687117711579126,0.3918968085467919,0.5232165816740177
4,0.8628247083753524,0.09716015866958354,0.755324110778177,1.2481195818002173
5,0.5802990951934218,0.1396655432570244,0.5053815691122118,2.1647554933661786
6,0.41060692281237354,0.44727045121290676,0.3124284471358931,0.24430897721577027
7,0.266073156016855,0.005347359656992821,0.08210569175309954,0.024580899309203246
8,0.5844458075474515,0.09124477023920623,0.6877925385109384,0.5986485579742864
9,0.5914944552218162,0.0030290651724244858,0.04470735537083551,0.013660440468606486
10,0.39025028856290267,0.5440411433486694,0.44296790797357716,0.47893453123779645
11,0.6306079616946197,0.07041158146107687,0.796362003574279,0.2202609414807816
12,0.011301423150713879,0.006382737254330191,0.009226779524022453,0.004715490819441442
13,0.5593575768042367,0.01096042126756043,0.18649339182106697,0.0528530456165569
14,1.3103760007772394,0.006664222114247712,0.1047233606805672,0.030973868327484177
15,0.691933949336839,0.09929344385721982,0.47772882919122445,0.5134308744483976
16,0.348475158090883,0.301787296128752,0.288517789945061,0.2170587090941681
17,1.2354664920236087,0.10845228283367951,1.167291358873164,0.6799286875288632
18,0.4745417428625461,0.0811766701347562,0.5266980600240514,0.17284445523294942
19,0.7122505399044459,0.6509178307618366,0.41153354277319165,0.38462278067955613
20,3.683281467773832,0.022538228041908172,0.49361528911500235,0.12090886623604032
21,1.8583693991305954,0.05733964583200093,0.7492779386160685,0.4647491044327056
22,0.3932165465924073,0.16366725233286222,0.4465768176071009,0.4830345166294994
23,0.413636549857509,0.0015824414833278731,0.02280456316184609,0.007053137859688999
24,0.4319569437037016,0.0491478646275407,0.4940722832252145,0.3555929524091808
25,1.0800486473505266,0.05827515287228362,0.8809936411905732,0.47890825982208884
26,1.2855466318895474,0.05809213426738946,3.722303693221003,0.3830385813632286
27,0.5895164012062776,0.5859707073367173,0.3583875581939945,0.30321236124852036
28,0.43904834078719485,0.8357429823089289,0.3374468324188452,0.2752196138210955
29,1.1100149973451736,0.580255282163407,0.5525704734082627,0.5894121659463588
30,0.24415025705747442,0.8378753639734337,0.2699286128161607,0.2470497224225763
31,0.5356850637623586,0.1293471136428481,0.4693628460527106,1.0220140641506885
32,4.287425589189818,0.006466023279094524,0.10125168111183103,0.030002627490608072
