,CEP_dist,DSCT_dist,RR_dist,RRc_dist
0,0.9378912595762401,0.12111605317800833,0.790109326233764,0.5320742083600927
1,0.1718529302422267,0.3048598015474132,0.1350190097083811,0.1865165100351306
2,0.06441072493830269,1.1783098739754547,0.4590111830545994,0.6136533134138008
3,0.13798684864899313,1.1659344452224736,0.09233000353848342,0.06231330413870817
4,0.798477290696592,0.06966861771079802,0.6171896280842346,0.4734443918453469
5,0.8617010725263059,0.12400985791813646,0.7111628383858355,0.50539022030025
6,0.8916073169723586,1.1783301398924209,0.7848130719224614,0.9738466748069193
7,0.10054972732630274,1.1779476609990973,0.13584032684136715,0.02044469293823259
8,0.8652282037567565,0.05581953062025968,0.6761672370819025,0.34595599114156395
9,0.4504712202623159,1.1783235562584804,0.15089094741425102,0.42359361929854467
10,0.13467779502233823,1.178326230484022,0.14209924387607853,0.5835564615223325
11,0.30068725202902546,1.1783316388685134,0.4300337288142594,0.9411468872186195
12,0.35216568840257667,1.1783295490475632,0.0502413481881403,0.42052661435859495
13,0.8466861553423416,1.1783125132124537,0.6747929397660444,0.7418954309237867
14,0.07177977428880522,1.1783173584884636,0.4749767057039066,0.6664473494352753
15,0.3589128098969938,1.178282451973123,0.23866287642979667,0.4199966604699831
16,0.8596616988881152,0.08529627575598242,0.6933618109786213,0.5337789423704071
17,0.13392696619655953,1.1783293616484336,0.36440290356727256,0.8918121228324646
18,0.4476299969592704,0.06620351443619865,0.2964414558103733,0.2652591048520494
19,0.18899874591138877,1.1783226711590276,0.5890631014459189,0.7408687959347441
20,0.7957643436731151,0.16995278424362148,0.6010262721601235,0.3980503210620544
21,0.5593540384872888,0.9126005416715698,0.3401358833234214,0.292889665824252
22,0.7799984314446824,0.01931181166775342,0.5661533039183508,0.3678935831817348
23,0.07751134510178159,1.1783182037562445,0.09306769451054608,0.2617241323831596
24,0.15290555630373748,0.17036339066758088,0.1831463602666642,0.1762083545893417
25,0.12105754888390707,1.1783217489270728,0.46431129787360326,0.6642354855517663
26,0.9371170072120333,0.13636039126611155,0.7981062632221282,0.5355498828644951
27,0.29992006365833945,1.1782659638692592,0.08118604626010095,0.3474253802521724
28,0.8503988083944839,0.15744422419393822,0.675490853339441,0.2699637640158039
29,0.4848442539298893,0.8798629116548421,0.42818147772617954,0.3673486458156413
30,0.5266769358134309,0.10975915234957734,0.3300025078153934,0.22883359268993908
31,0.28244194439615733,1.1783175640042511,0.5687880499653964,0.7020221477846186
32,0.335173214467561,1.1783279699333205,0.07162386979563451,0.434747317123481
33,0.06278985372825707,1.1783173351731182,0.47000918961154436,0.6371103639893014
34,0.07788272443555844,1.178318191326419,0.3909365294988929,0.5845857910972714
35,0.11014758130847802,0.09246246670605707,0.15846208887397895,0.15855235895699415
36,0.8873021260110565,1.1783010553863977,0.6782732041790551,0.7426586800727015
37,0.057433447989204245,1.1775056200965237,0.09169320104979117,0.03431266641623565
38,0.13688337238236792,1.1783187504666164,0.5214105138472167,0.6881410460252451
39,0.06106472515703176,1.1783227064381476,0.14306094811701886,0.4342059129567202
40,0.12557770024597714,1.1782471456038766,0.21807956730122147,0.4211302132765379
41,0.9831457374623558,0.16802471100274852,0.879251035001289,0.589796332610437
42,0.224756818830798,1.1783240495193488,0.5902685456749106,0.7609056327876462
43,0.08623549140118858,1.1783199383833836,0.4959905193862326,0.668083840894957
44,0.3830642612960006,0.45099403584551023,0.16898078046733467,0.07449613133301292
45,0.13286552379026884,1.1783111513362559,0.06446931689722402,0.2022100295370488
46,0.08054439446954398,1.1721273379535844,0.11232432408388204,0.04299610623613548
47,0.2568330939211567,0.3912998925623564,0.13699233646769282,0.027327930835789438
48,0.17670110077619094,0.4301028623672005,0.13979272968364753,0.0632308216420493
49,0.11472047095871007,1.1755417179937906,0.07531431134701427,0.0740984080654723
50,0.28832152291467783,1.178330392188685,0.4496150738609359,0.9891478168401101
51,0.7296839835114056,0.024949723078966923,0.49127760648515995,0.34212263464225556
52,0.7991676719752262,1.178323079508786,0.5336567194677997,0.35203885449117833
53,0.3846317697185675,0.2577694995823805,0.27174494961741735,0.29180963353517164
54,0.8431197203301847,0.031904628051616535,0.6304695822242059,0.4053142443976311
55,0.08316080459282238,1.1783205246662132,0.23457832257882993,0.594312213194551
56,0.11285025034200102,1.1608046458334655,0.07737006825994286,0.02850544863972493
57,0.6752555751114048,1.178312631871946,0.6586198949760667,0.7334484363821192
58,0.023069141100088397,1.1782554609161295,0.3512927516454073,0.495893124987804
59,0.06629148006049035,1.0341825653284809,0.08238414350399548,0.023209581960507597
60,0.6620049819532221,0.02047876842874563,0.42080766858747065,0.36277489065581203
61,0.20341397961099983,0.5439746734845381,0.13027494052654653,0.13333331797030334
62,0.13284915612031056,0.0752881272326047,0.1470998612420129,0.09106873486358769
63,0.23798981120944973,1.1782417193917598,0.026621707131521677,0.2643242944497176
64,0.24902170001566692,1.178326147709086,0.2687156040170401,0.5341694824988844
65,0.3459842581297371,1.1783229882710458,0.6138301390212044,0.7409763478387408
66,0.11764008142110605,0.13877895824266873,0.15389248571331005,0.14769166173546944
67,0.24947211211407683,1.1783091306927957,0.041633212131583774,0.27992094881430574
68,0.16272085942568115,1.1783255703475888,0.2842183476046808,0.6957538506285432
69,0.8446581531571765,0.6918238505151553,0.5859656173550067,0.18821779363648583
