,BYDra_conf,RSCVN_conf
0,65.30139151881812,142.0882107232046
1,36.91729466804278,50.068329062148656
2,40.72344681640208,28.0465877860591
3,13.970465250756934,13.08026983503444
4,25.344955298793412,33.018247257278844
5,35.636834250566075,22.508219256042548
6,17.73994156544336,27.212687671366048
7,13.023655940765035,29.887284054501478
8,11.37643615961535,9.73602137307919
9,12.540750622259145,13.370484758417568
10,33.83239682133668,76.66969275368658
11,32.36752256138723,14.97676524361028
12,5.293737741296595,6.067099704747869
13,6.3390546689311735,4.928477776898157
14,35.78425356983419,48.626858893184924
15,6.647470484473802,5.67939363828791
16,26.02954569075809,17.85813386250669
17,1.0539358673205157,1.0513775143020223
18,4.744185587487784,6.879287856138163
19,24.002821947467034,17.557563147596486
20,17.442550625137706,16.69703254300121
21,23.52235099280267,33.800961517982316
22,8.529481216496874,10.519661160011804
23,2.8199136055159526,3.656584233200817
24,20.83433163948961,33.882133628438126
25,16.494563513403662,22.571887876853502
26,11.491270731514282,9.765172535784506
27,1.8729441581250865,1.4180672224459352
28,30.55047951425636,39.123927200914224
29,28.83593973467195,20.697281111687467
30,50.071029999996185,82.72938344641393
31,7.295371758949473,11.079904633314491
32,14.65339240096827,14.463276060231976
33,22.8531310110838,29.34331938985539
34,16.285555966490193,8.631464182859713
35,6.278393857602918,5.952207912475096
36,4.2604526360721415,5.378786052976378
37,26.88979818385705,19.96333809661989
38,33.97813593344614,28.977794910931113
39,12.011363353965077,7.405762743089007
40,21.896220571381424,44.17590604026268
41,24.11596868577566,33.225667451697994
42,37.39846206124872,27.91274108269237
43,31.504823973518047,19.700611156991688
44,56.41158911612935,54.60329540884569
45,25.986300146652095,32.95434906974772
46,20.046005032121624,16.49513041634422
47,31.442221719496512,36.68117846604139
48,20.81039919704004,14.163932648691059
49,21.430921846609927,24.83204631426905
50,44.31750690187947,95.72195487135842
51,10.819410281999918,8.48548097632457
52,36.64946130560234,35.320697392813464
53,10.05350782424308,8.49431765108397
54,13.547671596482639,3.5300729840295397
55,28.819648083635872,30.246797170926428
56,6.326007324449141,2.3771550535770594
57,15.197850638148397,32.413401903080995
58,29.230036243754835,20.618410039223804
59,52.55153756026659,40.80622273011524
60,1.9684767749056509,1.789802824006491
61,82.04831825703482,72.20079954309135
62,19.036579832829585,18.5589467183595
63,11.275698054590947,23.35903787405174
64,22.916731020485116,26.101633350522697
65,28.82532938477167,16.93973156260408
66,17.995156466874175,14.308182054588777
67,3.5333768330213586,4.6426513576657555
68,63.259443589746695,33.74985134500405
69,4.592045047826707,3.965801436296585
70,41.88673508276725,50.52957730329301
71,105.86391397671973,243.8247695922172
72,10.960909175389986,14.936861756826506
73,7.2777102003636145,16.112108233575103
74,8.145409638525653,7.058842756280645
75,9.373458928055326,19.99023129944122
76,18.34968993181723,15.175824004362598
77,40.56425085856933,41.709412350361
78,39.65778506538766,30.893626570998382
79,36.0982190646412,58.60552244092967
80,37.3426794600436,25.002415879534738
81,16.63447077467531,18.77571652731716
82,6.356503134770692,6.558880089406961
83,33.77919521121965,20.746291522976364
84,15.999024755836107,23.40858131158185
85,17.95733129068778,13.270005727669936
86,39.26320552374707,90.9016708255716
87,13.835215865662153,31.7963600234078
88,13.758013014322449,11.845342461295658
89,22.87436254726634,17.665101319916207
90,35.76555424719903,25.03508213151637
91,56.49476471163494,75.53383012253941
92,47.26935753945559,65.9646483430124
93,26.904391023651968,25.057382601302972
94,27.813686370638212,23.34719046837165
95,31.43803479384772,25.314306649577137
96,8.187168407321161,7.429538912673872
97,57.577996490452584,72.62439621833812
98,43.54154086634806,91.3002706038192
99,44.54294976960756,98.15754994731554
100,25.72611161783792,30.629770605476445
101,51.193377045309,69.56372198323832
102,25.432336299308645,16.626651212158635
103,44.619867425421916,28.03890131001313
104,17.362301707184773,4.896391476309829
105,49.498739867862334,61.74801228393293
106,65.79352462196309,64.63858779554916
107,43.48207459920945,32.35988351937801
108,12.607561288358772,13.090597228249994
109,42.759319540175376,23.33935554504365
110,19.59923124428712,19.52698256506541
111,9.734132267446347,14.023994926095284
112,23.946565844488962,31.533085007347044
113,21.891374276981864,15.138073396466021
