num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
7,"(9, 13, 14, 17, 20, 23, 26)",[0.9464243  0.97757848 0.95065677 0.90579929 0.92824968],0.9417417023528423,"('Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r')",0.030737384027136834,0.023914729023072557,0.011957364511536278
19,"(2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21, 22, 23, 26, 27, 29)",[0.9553429  0.97757848 0.92821503 0.91479135 0.92824968],0.9408354883462138,"('MHPS_high_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.029062855964043764,0.02261188930076417,0.011305944650382083
5,"(9, 13, 14, 17, 23)",[0.94195387 0.97309363 0.93720837 0.91029767 0.92824968],0.9381606430886329,"('Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Skew_r')",0.02640440315312354,0.020543522697488697,0.010271761348744348
4,"(9, 13, 17, 23)",[0.94196313 0.97309363 0.93718815 0.90582202 0.93273002],0.9381593896923942,"('Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Skew_r')",0.02763223834091439,0.021498820187186837,0.010749410093593419
20,"(2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21, 22, 23, 25, 26, 27, 29)",[0.95535358 0.96860734 0.91026879 0.92376682 0.92376682],0.936352669515075,"('MHPS_high_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.028150950046088013,0.021902395516153392,0.010951197758076696
21,"(2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21, 22, 23, 25, 26, 27, 29)",[0.95982063 0.97309363 0.91479135 0.90579929 0.92376682],0.9354543427281694,"('MHPS_high_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03377851867458492,0.02628083509612646,0.013140417548063228
3,"(9, 17, 23)",[0.94196313 0.97309363 0.93718815 0.90134331 0.91928089],0.9345738215774144,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Skew_r')",0.030864933747450075,0.02401396703875948,0.012006983519379738
23,"(2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29)",[0.95088405 0.9730893  0.90129567 0.90563985 0.93715781],0.9336133350769433,"('MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.034945450772435084,0.027188747912772607,0.013594373956386303
22,"(2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29)",[0.95535714 0.97309363 0.9058296  0.90579929 0.91928089],0.931872108911367,"('MHPS_high_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03528025878641427,0.027449239922177064,0.01372461996108853
2,"(17, 23)",[0.93303438 0.97757848 0.92824968 0.89237452 0.91928089],0.9301035877325117,"('Beyond1Std_r', 'Skew_r')",0.035463340511436084,0.027591683724131972,0.013795841862065984
24,"(2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.94196313 0.96860734 0.9058296  0.8923572  0.92371159],0.9264937710624324,"('MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03454974769190528,0.026880877472786214,0.013440438736393107
25,"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.93300233 0.96860734 0.89678627 0.89678627 0.9192029 ],0.9228770214488806,"('MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03433790320722532,0.026716055266651793,0.013358027633325897
26,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91954023 0.96410752 0.89672808 0.8875668  0.91016758],0.9156220417489666,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03419947720784317,0.026608355136346313,0.013304177568173156
1,"(17,)",[0.91941158 0.96409018 0.88312369 0.85143238 0.90521202],0.9046539689882156,"('Beyond1Std_r',)",0.04825185432874919,0.03754158194184801,0.018770790970924003
27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91053599 0.95961202 0.88312369 0.86944057 0.88287815],0.9011180838099511,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.041330428011659474,0.03215647712355153,0.016078238561775766
28,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.8741876  0.94610055 0.87386878 0.85081798 0.86890065],0.8827751090705348,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.042148678556311533,0.03279310384595118,0.01639655192297559
29,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.85082037 0.90062389 0.83213639 0.82270198 0.79280656],0.8398178352387603,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.045913675142357786,0.03572239909920363,0.017861199549601813
30,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.79438059 0.84641873 0.79716209 0.78282746 0.79338543],0.8028348610407882,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.028698543786339962,0.022328442049628545,0.011164221024814272
