,BYDra_conf,RSCVN_conf
0,7.6895084725413225,91.99112483784764
1,18.901890587544486,14.645965804214491
2,3.2612476177089924,2.094034179960291
3,15.91525076521973,3.367033800093944
4,6.009576120781696,2.6665641171667813
5,2.358526322874192,3.2143819708731094
6,5.832763179930485,3.9358085031263053
7,1.987872852655478,3.110192934966496
8,8.600114023820945,3.077093277483874
9,4503599627370496.0,4503599627370496.0
10,9.766042554728578,13.92991448472496
11,7.144236648287795,43.248096269950594
12,4503599627370496.0,4503599627370496.0
13,4503599627370496.0,6.6703080840379965
14,6.672036939554609,26.637148520048342
15,24.554952488119778,4.172613063132036
16,3.7052888105590998,2.2153313511019874
17,4503599627370496.0,4503599627370496.0
18,4503599627370496.0,4503599627370496.0
19,4503599627370496.0,8.356691922339751
20,4503599627370496.0,6.651388644531302
21,4503599627370496.0,4503599627370496.0
22,12.912260823038515,3.6687136755568104
23,4503599627370496.0,4503599627370496.0
24,4503599627370496.0,4503599627370496.0
25,4.525400884200343,2.725015953287112
26,4503599627370496.0,8.452600509563329
27,8.96985981354079,2.3687841409466124
28,9.106140354418688,6.272655017474771
29,2.5561677162251737,1.6065318725629758
30,8.110814875516816,17.35769918360546
31,5.483658275857156,5.977502964627084
32,53.39900260040752,10.594729856178589
33,13.653220496385769,150.51870598981773
34,3.531560363390921,3.736374614396521
35,5.198893628280764,5.303758319413993
36,4503599627370496.0,4503599627370496.0
37,60.878025492780885,10.311166618912731
38,22.819696568867972,21.004245194036812
39,4503599627370496.0,4503599627370496.0
40,7.352610809432641,141.93051156726725
41,4503599627370496.0,25.291036263272527
42,5.632677400695807,3.1166914906846848
43,14.221901298959963,4503599627370496.0
44,20.797190623791195,6.802862513812221
45,4503599627370496.0,6.831509709767063
46,4503599627370496.0,4503599627370496.0
47,48.316964549106906,5.787289942467308
48,2.986341874521703,1.7893588659760802
49,4503599627370496.0,4503599627370496.0
50,13.370531523045775,4503599627370496.0
51,700.8176094228423,4.201605179663296
52,3.3621496586280615,2.2176539268512854
53,4503599627370496.0,83.83424139690686
54,4503599627370496.0,4503599627370496.0
55,7.954240377117931,17.280610022844506
56,4503599627370496.0,4503599627370496.0
57,27.96393613373296,31.983681347740085
58,4503599627370496.0,60.43644909918747
59,4.985857630392346,3.9352173732436726
60,13.611923475801772,4503599627370496.0
61,6.636246693522193,17.894409109485157
62,8.181217754285214,73.19122015856587
63,2.2221345030665116,3.85998572170763
64,24.502637670459265,4503599627370496.0
65,16.573007032923243,4.868437871735966
66,4503599627370496.0,3.7168848643951207
67,451.64667172047285,6.593544816270683
68,23.673055702063564,3.45128055386641
69,14.168059632533495,4503599627370496.0
70,4503599627370496.0,33.776357408797615
71,128.89580915390874,4503599627370496.0
72,4503599627370496.0,4503599627370496.0
73,7.440673794605098,10.353259657777059
74,3.1869843002336427,2.0765805973923723
75,2.8120612857764593,3.7132066543414695
76,4503599627370496.0,29.850664389876677
77,30.033516179437196,4503599627370496.0
78,4503599627370496.0,4503599627370496.0
79,4503599627370496.0,4503599627370496.0
80,4503599627370496.0,7.759577987670967
81,4503599627370496.0,14.09710664143607
82,4.678926581717055,5.827376658415005
83,4503599627370496.0,6.8575913815278735
84,4503599627370496.0,4503599627370496.0
85,4.118108841993175,2.1979133012372882
86,7.01620162783624,121.93635230068952
87,11.952652751011398,4503599627370496.0
88,4503599627370496.0,4.689661169497441
89,4503599627370496.0,5.165274346995852
90,4503599627370496.0,22.125145509889066
91,12.305777423592325,4503599627370496.0
92,3.621308372475942,3.9785056920995365
93,15.555935894265827,55.50443868996714
94,4503599627370496.0,4503599627370496.0
95,5.484536477975954,4.989166015997726
96,22.25835954707889,5.586660564480097
97,16.798327999257786,321.532546265452
98,15.153657848981364,4503599627370496.0
99,25.899733640414674,24.355560687547673
100,4503599627370496.0,4503599627370496.0
101,6.851661209341936,24.55293510607599
102,8.210406006980454,3.3810346759750467
103,4503599627370496.0,4503599627370496.0
104,320.4154763686008,7.223600026658502
105,25.368060525804104,15762.121225341161
106,15.10863576524292,24.057342921519933
107,3.2227137805750905,2.677545289156666
108,5.419473412374993,86.37185754860971
109,3.3914956122865965,2.8172416211810276
110,3.0432390336929935,1.710162704255961
111,2.7871447338624398,4.199778717245159
112,10.66487588490567,4503599627370496.0
113,4503599627370496.0,4.771932072056089
114,7.316038712251163,14.062618160876417
115,6.638778852364136,16.397730973432065
116,5.648999877260145,26.508122198585404
117,17.002213847288964,4503599627370496.0
118,4503599627370496.0,4503599627370496.0
119,15.552435944139127,35.673345045872495
120,4503599627370496.0,4503599627370496.0
121,4.977923190125814,4.702476536597599
122,10.73918300275989,3.7677701976852775
123,3.168231863735885,1.8187155091722813
124,4503599627370496.0,4503599627370496.0
125,3.6441731984854537,6.10926734909627
126,4503599627370496.0,4.421149897895974
127,6.629206997817529,12.360781993010045
128,7.054640605946006,44.70618413247244
129,8.781127176136225,26.859422847027687
130,13.742721425621491,8.80383886791579
131,11.364308412172962,54.089115658845536
132,4503599627370496.0,4503599627370496.0
133,17.00395468657177,4.36676204235914
134,8.517754061972605,4503599627370496.0
135,12.13224403126425,118.28211930104577
136,4503599627370496.0,4503599627370496.0
137,24.251744469270594,7.177007707251182
138,4503599627370496.0,4503599627370496.0
139,4503599627370496.0,4503599627370496.0
140,2.964379645900358,1.8842170770667213
141,13.147269549062651,39.80033543183865
142,4503599627370496.0,4503599627370496.0
143,21.775407416935508,93.78683233213863
144,4503599627370496.0,8.163529434213483
145,12.193527926534518,4.052588023920306
146,25.744666693283488,43.57108802541589
147,4503599627370496.0,4503599627370496.0
148,4503599627370496.0,4503599627370496.0
149,9.593219493957523,3.9914434214027805
150,4503599627370496.0,4503599627370496.0
151,59491.87948241694,6.277135221392211
152,24.120615934031125,97.4246234106978
153,58.00034433901184,4503599627370496.0
154,4503599627370496.0,4503599627370496.0
155,14.068844603318855,132.66222545543064
156,7.050900574587341,27.051065811029886
157,5.214670721046989,1.844110963442366
158,12.527543329797464,3.829922802571429
159,2.481773561689916,4503599627370496.0
160,9.752270007485782,157.07774985623035
161,29.675654430616447,4503599627370496.0
162,4503599627370496.0,4503599627370496.0
163,74.07668119312729,82.81833495262988
164,4.2225888250421075,5.978338424284986
165,7.600809954811475,3.507378106398732
166,4503599627370496.0,4503599627370496.0
167,3.689150649931209,2.249827625398419
168,7.303539820087821,90.50690942988096
169,31.37125548231182,4503599627370496.0
170,3.0525286653546937,2.6130612946385927
171,86.32587283994776,4503599627370496.0
172,4.617433579808921,5.21240129195573
173,4503599627370496.0,5.514088632721506
174,9.555970440301618,3.805651478761855
175,18.905944714838327,23.20237054916831
176,4503599627370496.0,16.469548684653905
177,4503599627370496.0,38.2405710749116
178,4503599627370496.0,4503599627370496.0
179,10.398851339875572,4503599627370496.0
180,9.191072624201961,7.509796569944671
181,6.654816641918522,6.277343935928006
182,6.162261142587808,9.111017154086644
183,7.150879534325412,57.2977981424566
184,20.188023737677863,4503599627370496.0
185,11.52182039071211,34.041388596735096
186,4503599627370496.0,4503599627370496.0
187,4503599627370496.0,4503599627370496.0
188,13.472024900195963,4503599627370496.0
189,4503599627370496.0,105.08094419160534
190,4503599627370496.0,4503599627370496.0
191,4503599627370496.0,4503599627370496.0
192,6.493603218823009,3.4396964732103132
193,4503599627370496.0,4503599627370496.0
194,5.872522796826702,5.647855357978279
195,10.153588536644675,4503599627370496.0
196,15.187342732243014,69.85354538522387
197,21.11949065681475,19.278609062706447
