num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
17,"(2, 5, 6, 9, 11, 12, 14, 15, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.61530474 0.66661205 0.65904226 0.67722667 0.70314772],0.6642666888614691,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03684892922900641,0.028669718819404437,0.014334859409702217
18,"(2, 5, 6, 9, 11, 12, 13, 14, 15, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.61530474 0.65747814 0.66393776 0.67302053 0.70239195],0.66242662378806,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03615622509847043,0.02813077147241142,0.014065385736205709
16,"(2, 5, 6, 9, 11, 12, 14, 15, 21, 22, 24, 29, 32, 33, 34, 35)",[0.61496642 0.66162238 0.65828992 0.66880964 0.69894453],0.6605265751114284,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.034614576648656414,0.02693131660359133,0.013465658301795665
19,"(1, 2, 5, 6, 9, 11, 12, 13, 14, 15, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.60664112 0.65828992 0.65412245 0.66880964 0.70806742],0.6591861089488837,"('MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04172512042032821,0.032463561226494166,0.016231780613247083
20,"(0, 1, 2, 5, 6, 9, 11, 12, 13, 14, 15, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.59770115 0.64006538 0.6645935  0.65904226 0.69963265],0.6522069876682578,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.042889621907568815,0.03336958294551025,0.016684791472755124
15,"(2, 5, 6, 9, 11, 12, 14, 15, 21, 22, 24, 29, 33, 34, 35)",[0.60133581 0.63798701 0.64239309 0.68142857 0.6890584 ],0.6504405776914322,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.040979311884424864,0.03188329684799415,0.015941648423997073
21,"(0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 14, 15, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.59741193 0.63508427 0.65904226 0.66393776 0.68807395],0.6487100371436512,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03942854069921554,0.0306767441811072,0.0153383720905536
22,"(0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.60985766 0.63921031 0.64917765 0.64333169 0.69541109],0.6473976786242169,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_2_r', 'Harmonics_mag_6_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.035438963892587286,0.027572717886513744,0.01378635894325687
14,"(2, 5, 6, 9, 11, 12, 14, 15, 21, 22, 29, 33, 34, 35)",[0.57548387 0.63418635 0.66245295 0.66813447 0.68562672],0.6451768734077593,"('Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_6_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Eta_e_r', 'Gskew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04957828949841006,0.03857359356720647,0.019286796783603236
23,"(0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 21, 22, 24, 28, 29, 32, 33, 34, 35)",[0.61097914 0.61683849 0.64917765 0.63095311 0.69541109],0.6406718945181324,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_2_r', 'Harmonics_mag_6_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.039039313241910824,0.030373911995988136,0.015186955997994068
24,"(0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 21, 22, 24, 27, 28, 29, 32, 33, 34, 35)",[0.5713944  0.62760671 0.68502825 0.62270383 0.67135041],0.6356167223957954,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_2_r', 'Harmonics_mag_6_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.051648243723764406,0.04018408827768051,0.02009204413884026
25,"(0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 21, 22, 24, 26, 27, 28, 29, 32, 33, 34, 35)",[0.57057273 0.62596138 0.65614348 0.61508783 0.67365854],0.628284791305729,"('MHPS_ratio_r', 'MHPS_low_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_2_r', 'Harmonics_mag_6_r', 'Harmonics_mag_7_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Eta_e_r', 'Gskew_r', 'MedianBRP_r', 'Q31_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'ExcessVar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04578639838224609,0.03562337345582686,0.01781168672791343
