num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
15,"(2, 5, 7, 9, 11, 12, 13, 14, 15, 17, 20, 23, 26, 27, 29)",[0.95089188 0.97757667 0.94169935 0.91029767 0.94616127],0.9453253676412785,"('MHPS_high_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.027637755253237223,0.021503112532401645,0.010751556266200822
12,"(5, 7, 9, 11, 13, 15, 17, 20, 23, 26, 27, 29)",[0.93303438 0.98206242 0.94613527 0.9192029  0.94169935],0.9444268619780015,"('Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.026916521556201292,0.020941968213428527,0.010470984106714262
5,"(7, 9, 17, 20, 23)",[0.93749502 0.97757848 0.9416618  0.92376068 0.93720837],0.9435408693131505,"('Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r')",0.0232065186893196,0.018055459942003495,0.009027729971001748
22,"(1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 26, 27, 29)",[0.95089188 0.95962827 0.92376068 0.91915082 0.93711731],0.9381097912105787,"('MHPS_low_r', 'MHPS_high_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.019851408357509658,0.015445070119730134,0.007722535059865066
21,"(1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 26, 27, 29)",[0.95089188 0.97309363 0.9103121  0.92371159 0.92821503],0.9372448455467994,"('MHPS_low_r', 'MHPS_high_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.028517452893081448,0.022187547182420584,0.011093773591210292
4,"(9, 17, 20, 23)",[0.94641148 0.97309363 0.92807612 0.91473648 0.92376068],0.9372156790225482,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r')",0.026600696635420234,0.020696245695450276,0.010348122847725138
20,"(1, 2, 5, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 26, 27, 29)",[0.94193536 0.97757667 0.91924191 0.92366858 0.92361321],0.9372071457084303,"('MHPS_low_r', 'MHPS_high_r', 'Psi_CS_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.027822271117815107,0.021646672143653612,0.010823336071826804
24,"(1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 26, 27, 29)",[0.94639011 0.95962827 0.91477078 0.91455077 0.9370666 ],0.9344813063624372,"('MHPS_low_r', 'MHPS_high_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.022750766041384797,0.017700868898494843,0.008850434449247421
3,"(17, 20, 23)",[0.92857143 0.97309363 0.93718815 0.90579929 0.92376068],0.9336826366918551,"('Beyond1Std_r', 'Mean_r', 'Skew_r')",0.028552937963594077,0.022215155772823885,0.011107577886411943
2,"(17, 23)",[0.9375     0.97757848 0.93271378 0.89682779 0.91479821],0.9318836500436272,"('Beyond1Std_r', 'Skew_r')",0.03468416620931481,0.026985459645969663,0.01349272982298483
25,"(1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29)",[0.93742018 0.95962827 0.91477078 0.91908563 0.92800646],0.931782263503889,"('MHPS_low_r', 'MHPS_high_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.020500592138385895,0.015950157156158554,0.007975078578079277
23,"(1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 26, 27, 29)",[0.94641148 0.96412484 0.9192679  0.89678627 0.92374228],0.9300665541989046,"('MHPS_low_r', 'MHPS_high_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.029819349347488377,0.02320046685365068,0.01160023342682534
26,"(1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.92392368 0.95963801 0.90132743 0.91022544 0.91462653],0.9219482196607822,"('MHPS_low_r', 'MHPS_high_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.025965867878579036,0.02020232735540846,0.01010116367770423
27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91489192 0.96410752 0.90124799 0.91000807 0.91446107],0.9209433112263842,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.028446904494932545,0.022132658131899782,0.011066329065949891
1,"(17,)",[0.92406931 0.95963801 0.89682779 0.88334943 0.91915082],0.9166070723315286,"('Beyond1Std_r',)",0.03357099173992333,0.026119372090587685,0.013059686045293842
28,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91036415 0.94610055 0.89211418 0.89645287 0.89158969],0.9073242864361838,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.02640296515422447,0.02054240388549167,0.010271201942745835
29,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.8967266  0.93254008 0.88287815 0.88236488 0.88698332],0.8962986056003057,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.024214416177680005,0.018839638429538234,0.009419819214769115
30,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.8783955  0.92800646 0.86890065 0.86375855 0.85875983],0.8795641970735243,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03223170172072443,0.02507735895556714,0.01253867947778357
