,EA_conf,NotEA_conf
0,0.22570136917321945,0.14269921838999214
1,0.3871023973272155,0.19502478427479372
2,0.006778866504611692,0.23664148302285065
3,0.142410064031084,0.2789579365267406
4,0.10048034489984457,0.5498570045771457
5,0.1976108980015145,0.40985429898381165
6,0.1255450793520552,0.27315483480964825
7,0.11982410588882858,0.24645814767310006
8,0.5922309859361241,0.2225682726438169
9,0.16172755421970025,0.4464020013697173
10,0.09359092185094929,0.31036499300001563
11,0.1445895649176612,0.26973697320116596
12,0.39596897053592495,0.1876208733391301
13,0.41947809676683917,0.2039024315351237
14,7.808568070563149e-07,0.25830485004466136
15,0.12709864479699567,0.3029052858055089
16,6.47043849471714e-05,0.42576031244763074
17,0.20431793491350458,0.20127304860521592
18,0.14621975934323592,0.6500842131888941
19,0.28575657809568616,0.17352904427860827
20,0.13426200656760195,0.2956106837599459
21,0.14604972405089678,0.2616879208779598
22,0.1475323767700679,0.3986619632500447
23,0.15933206169536432,0.3732365446295619
24,0.016345701677502242,0.45844191717201643
25,0.19813252950887514,0.5669702529438976
26,0.635937367673871,0.20282585074525236
27,0.24115679992919417,0.2051837530279508
28,0.18691849515501477,0.2651752643605675
29,0.28030828704479455,0.1730112116960282
30,0.15395419511585287,0.4174289020641839
31,0.15956072426660808,0.3640111467237313
32,0.5039177406247144,0.19282018889150457
33,0.14038213012140555,0.2906388246736441
34,0.2632414446346272,0.1593414522327883
35,4.921683601089093e-07,0.22621977946627742
36,4.864545517333075e-07,0.29208531311424446
37,0.18653182836245025,0.13249553513986267
38,0.32308625171406374,0.17909918081378104
39,0.19814220820203643,0.18667092094136867
40,0.503434946811805,0.22355898745601988
41,0.15286097256850378,0.21538370229927434
42,0.22351141990607531,0.33363102536111106
43,0.15178271048259953,0.2307327963391491
44,0.23107666491776546,0.1462513290326613
45,0.002934896061848192,0.5064130213684555
46,0.23412338330590785,0.19103029362746382
47,0.15092753480956972,0.2502423677442624
48,0.22699336344435572,0.1483197590168726
49,0.1758634577018525,0.17433809069389997
50,0.01695117369403434,0.3580045254976584
51,2.6930162905605676e-06,0.21011646017271973
52,0.12446801622451212,0.29028086021877436
53,0.24497080167365717,0.15601588842730993
54,0.1712900251512263,0.25655801487417584
55,0.1851700553525021,0.4547847011495815
56,0.14657759867367,0.1578511996783588
57,0.1328237687973907,0.32835883777263936
58,0.19885750663508867,0.13300214904911686
59,0.3636047093927235,0.20402599147057024
60,0.19668495458705987,0.6522826570072062
61,0.24224642097339388,0.21108023132263615
62,0.23731906996554852,0.1681827762721362
63,0.2242245777218661,0.19074148680725156
64,0.0016964997813279491,0.2685609342925523
65,0.11913971135150452,0.32291442278769805
66,0.21388948237809055,0.23427427558835293
67,0.3437340606496097,0.15816715236882117
68,0.0011774784288166723,0.36090060200965646
69,0.3007436507050676,0.22272660181833046
70,0.1396670186031391,0.31792213600924024
71,0.19202633681316952,0.2791354433078708
72,0.2309202771461409,0.1446979681498877
73,0.12560493105735435,0.17987517525547095
74,0.2500104950390256,0.22956923331579307
75,0.21308052145541187,0.14330696690025557
76,0.21829144193861938,0.2150128894201317
77,0.18756532619934763,0.4781046282261624
78,0.3590028351939396,0.1584798615740232
79,0.24007616325666217,0.16033573904261955
80,0.22307970882960845,0.147539657733535
81,0.1641752021750191,0.298405762244216
82,0.18525624653563277,0.6978130106301432
83,0.1530932812326952,0.3425327208531341
84,0.012625988716884305,0.4605883262056761
85,0.14202953203621643,0.4252893582518449
86,0.15256855417107282,0.3355203493668206
87,0.17705711648272776,0.5194337592061662
88,0.36903036438662656,0.17140922099406927
89,0.23202974671206258,0.1659101681569986
90,0.24287783440056646,0.14526543392618757
91,0.18155427131090474,0.4345947312083722
92,0.12896667327993958,0.5073088959185924
93,2.1203078480434663e-06,0.28881494548751163
94,0.35672879670554947,0.18472373909723475
95,0.2548875950660381,0.25225615298394144
96,0.18777025601930045,0.16014062316484057
97,0.12706813480938403,0.235128192867011
98,0.16142333694541314,0.5215645691202904
99,0.0008510608444694802,0.8441173656342899
100,0.07835664982192708,0.20873142572919187
101,0.41299998151726436,0.23155155483881526
102,4.793525142018461e-07,0.19211900161840084
103,0.15690754979031704,0.48180358788931016
104,0.30112216993522434,0.17082332459173039
105,0.2483467562633419,0.3411421840972932
106,0.22216045150642175,0.16605586768157538
107,0.0009764548795735025,0.3133345604951146
108,0.25457081124414516,0.1714837027579559
109,0.17256522059265728,0.3911222442021937
110,0.3908879287008937,0.23391983788546503
111,4.757525070399856e-05,0.2941121619828128
