,EA_dist,NotEA_dist
0,0.13315238530413484,0.2931153869406405
1,0.2753108733569842,0.34521954606448985
2,0.36852770858543,0.06611641129595723
3,0.4250993477931836,0.20489819229178347
4,0.5640149266783016,0.19886171857320015
5,0.36141140681130496,0.14979407045334334
6,0.16710083115369212,0.41739934195410877
7,0.07790051502994126,0.2259390251177893
8,0.3908738267483553,0.14208068056023623
9,0.03824571832422179,0.3187798098386288
10,0.6002116455800759,0.21601516804479953
11,0.23694230012918552,0.03468522473579915
12,0.3475860216335941,0.31372251033412546
13,0.3234212781586995,0.08605411521943812
14,0.1897087379769662,0.1651155442555708
15,0.6662745108272307,0.2718942795936311
16,0.26144945933415814,0.14278233738725288
17,0.5091260350738724,0.2112491933705062
18,0.21789763411091556,0.45557591598869324
19,0.08719389558996031,0.34642048763940964
20,0.24995592467143546,0.45625290134231344
21,0.36423997884570974,0.07061226806669728
22,0.3281544866033853,0.11058924841948241
23,0.21575322676270034,0.4741401603872266
24,0.24119671054480965,0.2593487332461561
25,0.0992828279159968,0.3951193629742572
26,0.3975853271137444,0.6139237406775505
27,0.45694496667016665,0.6864906052157692
28,0.22583821611592672,0.13116498516520975
29,0.36861038099629007,0.19014147514959015
30,0.40019734781657174,0.6135424846595386
31,0.07929531731383427,0.32708538569768836
32,0.11603784935039983,0.3143374348790732
33,0.27815929737815603,0.04775563850823539
34,0.46666432246582684,0.3218701377637554
35,0.2722336771220736,0.4714934490791907
36,0.28821157977780076,0.4792596512036021
37,0.3282741738654927,0.10947160754142972
38,0.062127522356896496,0.24905255678584468
39,0.2939882318576514,0.059026998051715726
40,0.5335882598030481,0.19724967251296233
41,0.05256151407298582,0.32875641208731315
42,0.3100351313880037,0.17618751234538566
43,0.19840708248065717,0.1424036193844622
44,0.07250856969224696,0.2506851380768313
45,0.3341422239760437,0.3915471918349322
46,0.46940758726142895,0.25418625504864883
47,0.46660783322982113,0.1694795533040457
48,0.3308043404195266,0.07233295441566297
49,0.12527467984817545,0.3330518686707309
50,0.1251463027636438,0.22502791996118984
51,0.25731151580382233,0.4438285272213763
52,0.2939739042791297,0.34823230685032347
53,0.17306830997122724,0.3629615496630787
54,0.2468222530899048,0.5313891608606285
55,0.5641933435940114,0.26142914782099996
56,0.19056187648211975,0.4473095569376918
57,0.21745259661421318,0.40754154460662184
