num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
8,"(9, 11, 12, 13, 17, 20, 23, 24)",[0.94196313 0.98206242 0.9461786  0.91924191 0.93264875],0.944418961498727,"('Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.026951782254451394,0.020969402234588916,0.010484701117294456
9,"(3, 9, 11, 12, 13, 17, 20, 23, 24)",[0.93749502 0.98206242 0.95066868 0.91924191 0.93254008],0.9444016218474001,"('Period_band_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.027440404044624854,0.02134956658743203,0.010674783293716015
10,"(3, 9, 11, 12, 13, 16, 17, 20, 23, 24)",[0.94196313 0.98206242 0.94618726 0.91924191 0.93254008],0.9443989604208107,"('Period_band_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.026967703781540328,0.020981789723570708,0.010490894861785354
12,"(3, 9, 10, 11, 12, 13, 16, 17, 19, 20, 23, 24)",[0.95089188 0.97757848 0.93721847 0.92821503 0.92807612],0.9443959943961993,"('Period_band_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.023859045739182842,0.018563148155285644,0.009281574077642822
13,"(2, 3, 9, 10, 11, 12, 13, 16, 17, 19, 20, 23, 24)",[0.94195387 0.97757848 0.93273002 0.93715781 0.93254008],0.944392051430022,"('MHPS_high_r', 'Period_band_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.021782476661843717,0.016947506865239183,0.00847375343261959
11,"(3, 9, 11, 12, 13, 16, 17, 19, 20, 23, 24)",[0.95089188 0.97757848 0.94170404 0.9192029  0.92807612],0.9434906809884719,"('Period_band_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Gskew_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.026008983369472567,0.02023587267209856,0.01011793633604928
14,"(2, 3, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 23, 24)",[0.94195387 0.97757848 0.93273002 0.93259989 0.93254008],0.9434804676717725,"('MHPS_high_r', 'Period_band_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.022399901843014745,0.017427884632152935,0.008713942316076468
7,"(9, 11, 12, 17, 20, 23, 24)",[0.93749502 0.98206242 0.93721847 0.9192679  0.93264875],0.9417385104031017,"('Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.0272773000555987,0.021222666142791103,0.010611333071395552
6,"(9, 12, 17, 20, 23, 24)",[0.94195387 0.97757667 0.94170404 0.91924191 0.92813406],0.9417221115116723,"('Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.02554851830300927,0.019877615206878394,0.009938807603439197
15,"(2, 3, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 23, 24)",[0.94195387 0.97757848 0.92823813 0.93259989 0.92800646],0.9416753661914988,"('MHPS_high_r', 'Period_band_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Skew_r', 'SmallKurtosis_r')",0.023969027529636165,0.018648717724701232,0.009324358862350614
5,"(9, 12, 17, 20, 23)",[0.94195387 0.97309363 0.93721847 0.91928089 0.92813406],0.939936184742568,"('Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r')",0.023537354880074655,0.018312861738003693,0.009156430869001845
