,EA_conf,NotEA_conf
0,1.0964811262747514,0.08108515646891883
1,0.7952765170815631,0.07756293720463407
2,0.7952765170815631,inf
3,0.7952765170815631,0.07379621454019879
4,0.7952765170815631,1.5195839100034365
5,0.7952765170815631,1.5195839100034365
6,0.06274475015216378,0.08108515646891883
7,1.0964811262747514,0.08108515646891883
8,0.7952765170815631,0.8209391241311056
9,0.06274475015216378,0.08108515646891883
10,0.7952765170815631,inf
11,0.7952765170815631,0.07697762247747425
12,0.7952765170815631,0.07379621454019879
13,0.7952765170815631,0.8209391241311056
14,0.7952765170815631,0.07697762247747425
15,0.7952765170815631,0.8209391241311056
16,0.7952765170815631,0.07379621454019879
17,0.7952765170815631,inf
18,0.06141372840196598,0.07756293720463407
19,0.06274475015216378,0.08108515646891883
20,0.06141372840196598,0.07756293720463407
21,0.7952765170815631,0.8209391241311056
22,0.7952765170815631,1.5195839100034365
23,0.06141372840196598,0.07756293720463407
24,1.0964811262747514,0.08108515646891883
25,0.06274475015216378,0.08108515646891883
26,0.06141372840196598,0.07756293720463407
27,0.06141372840196598,0.07756293720463407
28,0.7952765170815631,0.07756293720463407
29,0.7952765170815631,0.07697762247747425
30,0.06141372840196598,0.07756293720463407
31,0.06274475015216378,0.08108515646891883
32,1.0964811262747514,0.08108515646891883
33,0.7952765170815631,0.07756293720463407
34,0.7952765170815631,0.07379621454019879
35,0.06141372840196598,0.07756293720463407
36,0.06141372840196598,0.07756293720463407
37,0.7952765170815631,0.07756293720463407
38,1.0964811262747514,0.08108515646891883
39,0.7952765170815631,1.7855796097645327
40,0.7952765170815631,1.5195839100034365
41,1.0964811262747514,0.08108515646891883
42,0.7952765170815631,0.07756293720463407
43,0.7952765170815631,0.08108515646891883
44,1.0964811262747514,0.08108515646891883
45,0.7952765170815631,0.07756293720463407
46,0.7952765170815631,inf
47,0.7952765170815631,0.8209391241311056
48,0.7952765170815631,0.07697762247747425
49,1.0964811262747514,0.08108515646891883
50,1.0964811262747514,0.08108515646891883
51,0.7952765170815631,0.07756293720463407
52,0.7952765170815631,0.07756293720463407
53,1.0964811262747514,0.08108515646891883
54,0.06274475015216378,0.08108515646891883
55,0.7952765170815631,0.07756293720463407
56,0.06274475015216378,0.08108515646891883
57,0.7952765170815631,0.07756293720463407
58,0.7952765170815631,1.5195839100034365
59,1.0964811262747514,0.08108515646891883
60,0.7952765170815631,0.07756293720463407
61,0.7952765170815631,0.07697762247747425
62,0.06141372840196598,0.07756293720463407
63,1.0964811262747514,0.08108515646891883
64,0.7952765170815631,0.07756293720463407
65,0.7952765170815631,0.07756293720463407
66,0.7952765170815631,0.8209391241311056
67,2.895060913859262,0.07756293720463407
68,0.06141372840196598,0.07756293720463407
69,0.7952765170815631,0.07756293720463407
70,1.0964811262747514,0.08108515646891883
71,0.7952765170815631,0.07379621454019879
72,0.06274475015216378,0.08108515646891883
73,0.06274475015216378,0.08108515646891883
74,0.7952765170815631,0.07756293720463407
75,0.7952765170815631,0.07379621454019879
76,0.7952765170815631,1.5195839100034365
77,0.05815639806579873,0.07756293720463407
78,0.06274475015216378,0.08108515646891883
79,0.06141372840196598,0.07756293720463407
80,1.0964811262747514,inf
81,0.7952765170815631,0.08108515646891883
82,0.7952765170815631,0.08108515646891883
83,1.0964811262747514,0.08108515646891883
84,1.0964811262747514,0.08108515646891883
85,0.06141372840196598,0.07756293720463407
86,0.7952765170815631,0.07756293720463407
87,1.0964811262747514,0.08108515646891883
88,1.0964811262747514,inf
89,0.7952765170815631,0.07697762247747425
90,0.7952765170815631,1.5195839100034365
91,0.06274475015216378,0.08108515646891883
92,0.7952765170815631,0.08108515646891883
93,1.0964811262747514,inf
94,0.7952765170815631,0.07756293720463407
95,0.7952765170815631,0.07756293720463407
96,0.7952765170815631,0.07756293720463407
97,0.7952765170815631,1.7855796097645327
98,0.7952765170815631,1.7855796097645327
99,1.0964811262747514,0.08108515646891883
100,0.7952765170815631,0.07756293720463407
101,0.06274475015216378,0.08108515646891883
102,2.895060913859262,0.07756293720463407
103,0.06274475015216378,0.08108515646891883
104,0.7952765170815631,1.5195839100034365
105,0.06141372840196598,0.07756293720463407
106,0.06141372840196598,0.07756293720463407
107,0.7952765170815631,0.07756293720463407
108,1.0964811262747514,0.08108515646891883
109,0.7952765170815631,inf
110,0.7952765170815631,1.5195839100034365
111,0.06274475015216378,0.08108515646891883
112,0.7952765170815631,0.07697762247747425
