,EA_conf,NotEA_conf
0,0.1981218914501116,0.12709108799424818
1,0.4506011875202779,0.17185092067612207
2,0.2513250533882392,0.5225590274854358
3,0.1146012707894131,0.3491578129055605
4,0.17611371483131835,1.4015146223325108
5,0.20632772024582027,0.5449972325448718
6,0.12428279953719515,0.48500665209154875
7,0.11429697616532758,0.42301358192648414
8,1.0536144048208638,0.2067981123558446
9,0.13668213586812236,0.8167268370557047
10,0.1605129014021598,0.9153263978117221
11,0.11856072368817414,0.35375166379422107
12,0.4607387277933821,0.16593249722090717
13,0.3684740059823901,0.18650244183836143
14,0.20922822148410744,0.5190563947984664
15,0.1117226048521315,0.401456498730938
16,0.15323520294987522,0.8452945676970504
17,0.26677159810028633,0.269914716337125
18,0.17989303488881467,1.0450527680015798
19,0.24070353920801266,0.12680474605040787
20,0.24822844529065882,0.5375907031440039
21,0.1500434901344818,0.3348186762858107
22,0.18474181802543999,1.2372430862526522
23,0.13438844534794717,0.5096050947776561
24,0.16484707904537965,0.512694622804161
25,0.1648086195686496,0.827441926708733
26,0.48556259516599304,0.17115070724849007
27,0.4414534127679972,0.28008424423693895
28,0.246861139992061,0.38974870489211955
29,0.1779159773933524,0.11993583255539553
30,0.16616391197531227,0.712783943917987
31,0.12920544651998508,0.3108264900716049
32,0.9151141245359407,0.16838346588090133
33,0.1994056093953165,0.3528322449585764
34,0.2115607965255121,0.1215220889338526
35,0.1854906366467366,1.8653478273449093
36,0.16544541581855554,1.6691518758942414
37,0.1872370026189396,0.119875570367783
38,0.34010929356930747,0.14926099419595085
39,0.246348242275441,0.2721478085450376
40,1.0273233675453841,0.20173064103624583
41,0.05500829760452305,0.09641692339648547
42,0.36959188036792223,0.3403792262682447
43,0.16402074972218,0.40549811009289255
44,0.20234268910172598,0.1250984459120149
45,0.14446532962441702,1.0898475454104366
46,0.51564610259614,0.24174310770098717
47,0.21939075297052366,0.37554368979348624
48,0.3961385201932773,0.15815500687277662
49,0.23391486839730205,0.2574605957916016
50,0.20836610389920432,0.4518947419139041
51,0.22110493941034973,0.6096942252331735
52,0.11300358703121123,0.3636627470038997
53,0.15908974081487734,0.11399027654454393
54,0.1797275533300149,0.5762938470999247
55,0.18688765386897624,0.4847368355329576
56,0.34953546924982626,0.2879591290445514
57,0.11147556831997739,0.39833315673747943
58,0.2834594598933026,0.13459343445190033
59,0.3602582747025829,0.18893479575952993
60,0.16531354900138803,1.3836368466494984
61,0.25316533545432335,0.22895396341820146
62,0.6734505654154384,0.22193950884179145
63,0.16792276835373285,0.17027366540306438
64,0.17883569991703024,0.7997287420435176
65,0.12359743510706311,0.5789685475940736
66,0.23445648060629304,0.24697005735162414
67,1.4051438789742632,0.178018385792414
68,0.16114138299668757,2.0190272937363756
69,0.28562608981840626,0.21190535667749147
70,0.13330071167990779,0.5599724857357165
71,0.23016341089737127,0.713976198281642
72,0.14673788303563795,0.10716204657840148
73,0.8273850660441391,0.21034954696857078
74,0.3348909588232784,0.30812162979090446
75,0.20667461683030103,0.12123883774625441
76,0.2307009642284654,0.2505445282080686
77,0.1499860586531962,0.6051992002921711
78,1.5457382815776843,0.1861096108154638
79,0.2575438157715614,0.13644040611569025
80,0.24051487265454863,0.13443540222875097
81,0.1617983615627309,0.4645291301021048
82,0.1605595119088991,2.2826575783225165
83,0.2461930855504711,0.6755106201739155
84,0.1733263185702418,0.7681065255345395
85,0.14379338315666126,1.126909421285885
86,0.14174140286588788,0.6643349276819112
87,0.14934073555141872,0.7202840141230528
88,1.1441321340990809,0.1700580154156262
89,0.1317435563215056,0.10544930869667136
90,0.2189009297246556,0.12674835823656921
91,0.13252576548737743,0.49270548943738846
92,0.14259888391856923,0.8148825981655631
93,0.1924601166476214,0.7651920045658196
94,1.084518727422112,0.2119871581637179
95,0.2703076701202267,0.23395407648392408
96,0.4376058816419253,0.25116394904341705
97,0.18413094130102517,0.4252875242518482
98,0.1412480606810768,1.0750885538340644
99,0.1759754678929741,3.658521642303797
100,0.11588276783419788,0.4149854687399938
101,0.6156930068599404,0.22759404069353684
102,0.22551597866171835,0.6619473339723507
103,0.14053278792789506,0.9584027689341788
104,0.5215453975284711,0.15205080383826974
105,0.2754482142686437,0.4430763563366639
106,0.5395848545718637,0.23297245391649585
107,0.17387299667161887,0.6822836507730693
108,0.4627961043361748,0.22191740411977978
109,0.141571373209911,0.44037967931528227
110,0.32200520089386053,0.19579662386645508
111,0.1766802248455536,0.649031394736169
112,0.1585626922158265,2.7822922990877537
113,0.5519117376972645,0.25465941796675323
114,0.24229040688650857,0.4358965459083968
115,0.07428207359115946,0.11411532233568646
116,1.6512214402716987,0.17929882096886224
117,0.12576270312092908,0.5713963470778622
118,0.14061585947333613,0.88339662196189
119,0.17690938659979893,0.7031827030178287
120,0.7824993258540781,0.21079038976377065
121,0.12089259289481369,0.41044499264391615
122,0.2501359068040308,0.14000208635679431
123,0.16697105897295195,0.594112124350308
124,0.26403115758934614,0.13723973975550097
125,0.11491117202314184,0.4430663318953179
126,0.16890463392478292,0.1122669723073094
127,0.17297351299275288,0.38236263286434885
128,0.16464399564549592,1.2644783246562339
129,0.1333252496312324,0.6570274694774686
130,0.2190661077175228,0.49968611250697875
131,0.18568252158712958,1.4981832662744416
132,0.2647605327885987,0.36604102362158686
133,0.14351594039775328,0.7293086438301063
134,0.10670596980047671,0.3649100288639441
135,0.2504268986660042,0.502296503181051
136,0.18031147901322744,0.11957457132378736
137,0.16439501510335666,0.5359963665122991
138,0.16841238894631402,0.816723804078101
139,1.3393079889866593,0.17992115144504053
140,0.15343551219254475,0.8916216671079287
141,0.4310035670664781,0.17040632254054836
142,0.22599437024996796,0.3181352813156824
143,0.5218863932594414,0.26008462862489484
144,0.18319183135952535,0.6880067283460372
145,0.4983027264123436,0.1700424532873053
146,0.1563118043649325,1.8252434130755453
147,0.20370838344809625,0.12041560417663483
148,0.13532081114324632,0.6769520806726798
149,0.7125991630871394,0.16134792109464266
150,0.205062199746427,0.267881432380073
151,0.2218261748326307,0.7738947100014808
152,0.21500542006579143,0.2509007425890515
153,0.26813277078966624,0.14060336637016885
154,0.11330789410442592,0.3926065771537746
155,0.27205878260645716,0.34888073935542546
156,1.7736442418865137,0.18858464584831003
