,EA_dist,NotEA_dist
0,2.5078090848359214,0.454761233325649
1,0.9937659009553226,2.2637995664243262
2,2.7972275191353777,1.6311693473761373
3,4.815447740420138,1.7137829959581632
4,1.249272104529339,1.7410719093273819
5,3.951213817818875,1.0591010562627186
6,3.362806959127874,0.48127425243549293
7,1.0382398619216229,1.49102978109376
8,1.1928136774636995,3.383991227566028
9,4.127673181797202,1.130233251250381
10,3.5933883578757344,0.9899997213517078
11,1.6099230546910661,1.277265114753389
12,0.7576338940682366,1.7291129419948836
13,1.2690714583607612,1.9492042631552582
14,4.646618071654732,1.570537641979949
15,4.59436653047089,1.5262042581172643
16,1.2827893600429046,2.700109892193625
17,1.3109218828710443,2.235259456652474
18,2.8038914938002097,0.8624047926841092
19,1.9311707907569104,2.0269227552361624
20,1.2391418379392203,1.368863675379369
21,3.7243028773371476,0.8034607297610281
22,2.3627974150310616,1.2405225070795889
23,2.8641054605388474,1.5542884322545911
24,4.232026974047219,1.2187733521647148
25,1.7778156427279628,1.314933416754033
26,1.0424924682297512,1.4874216113899847
27,1.946066088658191,1.9656048418339849
28,1.644468121936531,0.976668873248244
29,1.0014432253529102,3.081397880178338
30,2.07912610962991,0.7514126418670071
31,2.459305374284834,1.0712428547793882
32,1.0808074948339166,1.9279241739826474
33,4.022145860741605,1.0406974571596734
34,1.1286548072626723,2.4322934069788027
35,5.316736616733179,2.139106951504039
36,2.1485745246111136,0.5489543570624438
37,2.0053584151681596,1.9044232650600177
38,0.884623871365724,1.9886442053657416
39,3.648001975569363,0.7232510411227331
40,2.631431368280049,0.7040237477935803
41,2.480088178473367,0.2676780207207834
42,1.125747052736264,3.327087826229888
43,3.5264579178053346,0.6201256739661511
44,1.0236845527441782,3.2404567587708195
45,1.9953425121978459,0.6789657112245635
46,1.7127077433569422,1.3490743454859788
47,2.1017202716252923,1.3510848559485524
48,1.26208993643704,3.2086995231914908
49,1.3204433272343485,2.0218412454360255
50,2.6033106679228206,0.2448496580189079
51,3.7396422617564236,1.754977564060651
52,3.2281866852309413,1.0617624538593777
53,0.5546443425771155,2.842529570131318
54,4.2661799254803965,1.2959450425145425
55,4.709409339635406,1.6238135707572
56,1.3406992270734217,3.509466317679147
57,2.2540983295070127,0.59444141010606
58,1.1467911998354574,2.1781859650931583
59,1.1474721249403497,2.868691337422182
