,BYDra_conf,RSCVN_conf
0,0.9248055623532149,0.9424838461212929
1,0.7453320247720705,0.7399561320377549
2,0.8955158108420933,0.8553894496207581
3,0.3399715164710881,0.2627057935642339
4,0.8846298277757322,0.8835606525974227
5,0.9960675086659848,0.9653269140031692
6,0.5577672222498669,0.6010362532614495
7,0.7597709670151134,0.821506868746471
8,0.30538624709289786,0.22652667414568614
9,0.36240503435777904,0.29648796568981706
10,0.9057511825118159,0.8987991074590519
11,0.9750301704024431,0.9946898650564574
12,0.7808511527066884,0.8418528769523346
13,0.8908079002548474,0.8914245137777593
14,0.8143235958003215,0.7940753585756568
15,0.9096485083824515,0.932317053641283
16,0.946031190957751,0.9430747805390618
17,0.8262777109058856,0.820898819317178
18,0.36884245045948094,0.32696982925710366
19,0.955301719065891,0.9552750703238712
20,0.9221277880461108,0.8982401942222484
21,0.9441950341546606,0.9361839448634677
22,0.39457768621135897,0.3571680784955375
23,0.39709630501279514,0.38729759075452963
24,0.6969006997320674,0.7345845360510748
25,0.6253434161467633,0.6686241613042511
26,0.36390154236881256,0.29722303523949456
27,0.8330466776079353,0.836959709818591
28,1.0033350907135805,1.0094722265482166
29,0.998195483838566,0.9953623029508217
30,0.9363749809097439,0.9760479388239425
31,0.3573224195854614,0.38738071923102313
32,0.934728520947932,0.9366471911531201
33,0.44883882007790743,0.43098944023826
34,0.8356847863748104,0.8090282292409712
35,0.8122559968195326,0.8455478466945845
36,0.46920512346908094,0.47061943830653613
37,0.9598777177363399,0.9572250947331623
38,0.7420965134896538,0.7217792419065465
39,0.3520458773818795,0.2764819572026354
40,0.5431888010913488,0.5726921077629472
41,0.8584576484299153,0.9066907944565796
42,0.8862739135885634,0.9051029705888763
43,1.0034782431396663,0.9805221359921633
44,0.40391576487689584,0.3874672100731062
45,0.5632101553805205,0.5697972955167383
46,0.5371972649239091,0.5436979761135026
47,0.7285822147511849,0.7577090363811351
48,0.9243548932761358,0.8711241075827475
49,0.7349860115067013,0.7319399562099099
50,0.6986522836313891,0.7205296017669234
51,0.985206314023433,0.9977775574729421
52,0.33025670502150273,0.32231404439882183
53,0.33293785619083627,0.2623832855293584
54,0.8833005646636078,0.9177333142595226
55,0.9822532932664215,0.9966656187732136
56,0.875924060333236,0.8816191719720254
57,0.8113946981246908,0.862551033913071
58,0.9237717102295688,0.9371488702866658
59,0.9371979313724668,0.9439713155229197
60,0.8869352640732,0.8828797337013606
61,0.956445715873098,0.9213151418743543
62,0.35576896968875127,0.3392243707267958
63,0.7626291825893452,0.8204000582101993
64,0.992663062873141,0.9997740426951646
65,0.9983911358106338,0.9846632226206159
66,0.954526807212606,0.9058437746348945
67,0.41959738410273834,0.39171523049150553
68,0.7296765750171943,0.739533337849092
69,0.9898805264340237,1.0055385281088347
70,0.9570720022621819,0.966307583668609
71,0.8769322002544068,0.8583363037197977
72,0.7028818678973943,0.7322294129547485
73,0.9185501148743761,0.9468230060998849
74,0.24953521979753407,0.18730469785597528
75,0.3864252029041517,0.39305761011788337
76,0.6042896707415419,0.5594834486176723
77,0.9996560565926412,0.9853309689104299
78,0.7860024997650897,0.736186943496782
79,0.8735612542109603,0.9091934143922631
80,0.95139812434763,0.939162009374151
81,0.5808591499888386,0.5807867779345344
82,0.895334118356201,0.8897423209499684
83,0.9202280203433286,0.8661953496700492
84,0.38144251428506043,0.3315482576631576
85,0.6206855528210901,0.5886676156975954
86,0.5958290241043166,0.6067222615168069
87,0.7552667922375498,0.8163149228699228
88,0.5589218423567844,0.511281104837791
89,0.9238974779119361,0.9376408020121084
90,0.987265009346066,0.9810928434512577
91,0.9002493692989104,0.8751796041111426
92,0.8260995688083683,0.883982409210494
93,0.9493715725188866,0.9504619805602521
94,0.6956813519945019,0.6523970997352477
95,0.9477147699978887,0.8979921007661478
96,0.2798979059853751,0.20626117751608597
97,0.43174749227736847,0.41199291130346277
98,0.45875404505480655,0.46983258836854713
99,0.9194722837571153,0.9224077990339776
100,0.3870611793285599,0.33485386534060885
101,0.6741437581473702,0.6808032136922352
102,0.7185951077537017,0.7196946236068127
103,0.8114663985446562,0.7797976024258817
104,0.9923901100782557,0.9653830498273916
105,0.6880087497482792,0.6664818955417077
106,0.9308471282010028,0.9326354714780279
107,0.47258869824842364,0.4703367561803482
108,0.8977382728811489,0.933413583053889
109,0.990064861427401,0.970410738327082
110,0.9392817311485928,0.9449332236494768
111,0.936395668015375,0.9909024361843549
112,0.928895303422712,0.9562367561639151
113,0.8544348528403602,0.8110870803916765
114,0.9517356217737982,0.9571358849949607
115,0.8004468361227357,0.8544435333366497
116,0.8267434334028237,0.8924522649452181
117,0.9919791858273033,0.9612353533159588
118,0.47135832353395535,0.48536044545324786
119,0.9179130084342519,0.9318510865078322
120,0.22289835866378874,0.17509134780806576
121,0.8230795739906808,0.8561933165693564
122,0.36277052431157714,0.2975901985194843
123,0.9636357824651776,0.9205541599519578
124,0.9159295115557825,0.9817756304853448
125,0.795917305009937,0.850203014852761
126,0.7734217649330533,0.7694290877261626
127,0.9388654218150598,0.994335516762386
128,0.955855769977076,1.001628464690564
129,0.6541486721010619,0.6846921341959604
130,0.7128524001023069,0.7784213002780112
131,0.8538284154340845,0.9051942911415778
132,0.8026086652890924,0.849479518054472
133,1.0005343350770264,0.989045171509732
134,0.9227899794591728,0.9437517174389887
135,0.670371203950985,0.7153315024051947
136,0.403074669337581,0.367182487563793
137,0.977592685479614,0.9666137113242523
138,0.6655286613349048,0.6326565278587972
139,0.413127075756089,0.4020934458405731
140,0.4590093693576726,0.5023291491228379
141,0.6316963637351242,0.6276518328011204
142,0.2920128393317903,0.2166294429007244
143,0.9280475246334097,0.980164100410707
144,0.9324127151869473,0.9704491534795235
145,0.7678579894029947,0.7726193194062873
146,0.5820632687302402,0.635009456658303
147,0.35437585737299543,0.2815936882526594
148,0.9540330639361374,0.93976670369288
149,0.9167261850037112,0.8847364092559671
150,0.9201416044500587,0.9184150313229626
151,0.8891781883646092,0.8382374272637675
152,0.8899687712252555,0.8890141030690669
153,0.8059072078327661,0.8473922068306178
154,0.3619396753881655,0.3028754002842597
155,0.6477662895682358,0.68601553844218
156,0.3118449709190551,0.23433662831090243
157,0.9279406817720735,0.9264873329733283
158,0.2649911999951296,0.19366625505309978
159,0.7470327035104236,0.6926488375203165
160,0.4305967493532063,0.435268278521508
161,0.7210923859402601,0.7194711399598009
162,0.3541706454253103,0.28283595039902304
