,EA_dist,NotEA_dist
0,0.511032050296439,0.25592580909251805
1,0.27242949292808566,0.7587834329255264
2,0.689449185615013,0.18502027087822864
3,0.6761658626171312,0.2509825906635236
4,1.8724978946673394,2.8930479119974466
5,0.6977248496753579,0.29503904896354843
6,0.7210636036601268,0.2823594162324243
7,0.46367137062253205,0.6293763418365577
8,0.5250959119082821,0.8929357680826145
9,0.6437405803573505,0.21135462737102745
10,0.7556097346860025,0.42578162739268904
11,0.4459042181478425,0.6596950734149415
12,0.3570819314767057,0.5679034990875782
13,0.19065426334302715,0.5891425805182329
14,0.7344048740859273,0.44442916747540595
15,0.6880882625296916,0.4040060922796082
16,0.31095342424538774,0.825864187632015
17,0.08925423730882147,0.6440414386077593
18,0.6557926379406476,0.09912838508639549
19,0.36748698898884213,0.4371938802265329
20,0.5429861106185913,0.565604551757167
21,0.5713872923971621,0.27379119691865766
22,0.7739952053095506,0.5001281796835789
23,0.6068175477405559,0.0506447272734137
24,0.6848574236278644,0.28617064521272356
25,0.4592007399065791,0.31456699743445404
26,0.2868719514709796,0.5018327875400539
27,0.4084365664599787,0.4059026150484684
28,1.1026504108305666,1.40334947657519
29,0.2791986340881032,0.7703617225808395
30,0.7546559313276123,0.5132587207544089
31,0.6527413029804143,0.25168826030644237
32,0.1738197093541021,0.597015613275963
33,0.6761308381346853,0.2370316595604532
34,0.22407912234340052,0.7780922380879155
35,0.7170863076220554,0.3265459113252608
36,0.6128915280835839,0.21997599458062356
37,0.5656633759765509,0.49294773282148024
38,0.1576227763665442,0.5959942909362906
39,0.5528127459022244,0.3257252383197746
40,0.5131076418941121,0.2186222342993579
41,0.625705781704181,0.2963576799077024
42,0.5186668975126321,0.9031643170761388
43,0.6940997670815786,0.21413362922690518
44,0.29131452689862375,0.7784967153660335
45,0.5283926437295206,0.3267263973285071
46,0.5200208442710738,0.5497863634670987
47,0.4604842933015175,0.32769275910494067
48,0.29496715436065424,0.7787601919715311
49,0.15390568722971035,0.6090556227340747
50,0.7513556057610635,0.3924911645100022
51,0.6422168600079521,0.1996946773261008
52,0.7374226977696018,0.32183164204692516
53,0.3613295040509179,0.8271607700806675
54,0.7046605998422842,0.26782103522648154
55,0.7073618176591797,0.3020860094831563
56,0.4368540842157936,0.8301107474405133
57,0.6545225492175207,0.325921621234282
58,0.25115643594715,0.7572832856343108
59,0.27451051936273174,0.7634891901596864
60,0.5116349741997558,0.44609102071026374
61,0.3723991776518969,0.7089265824286712
62,0.05576046633465661,0.6795748915359668
63,0.6531440817026757,0.3395732835256857
64,0.7243656335894154,0.2924905321234982
65,0.6800749642108218,0.26530528171245554
66,0.5941940223682912,0.15683007881826624
67,0.22404197190790612,0.7745518301378832
68,0.5847066833241398,0.16009361182039164
69,0.3384752136152279,0.7194032703277848
70,0.8016045157536991,0.5141014777116432
71,0.05596354356381805,0.6550092140683247
72,0.2778661250495006,0.5304619483059275
73,0.5332854512046799,0.5551336184336033
74,0.25471691674741276,0.5464988801787954
